date,time,open,high,low,close,tickvol,vol,spread
2023.04.21,16:00:00,1975.882,1983.001,1974.025,1982.674,15696,0,125
2023.04.21,20:00:00,1982.707,1983.615,1981.768,1982.924,2059,0,125
2023.04.23,20:00:00,1982.119,1985.381,1981.826,1984.657,3555,0,125
2023.04.24,00:00:00,1984.656,1984.656,1978.543,1980.825,16077,0,125
2023.04.24,04:00:00,1980.793,1983.161,1976.430,1982.699,17512,0,125
2023.04.24,08:00:00,1982.702,1986.919,1980.847,1983.077,15866,0,125
2023.04.24,12:00:00,1983.073,1987.214,1974.066,1984.805,29344,0,125
2023.04.24,16:00:00,1984.802,1990.856,1984.647,1988.748,15327,0,125
2023.04.24,20:00:00,1988.717,1996.533,1988.303,1995.053,5977,0,125
2023.04.25,00:00:00,1995.052,2000.870,1992.839,1992.841,17763,0,125
2023.04.25,04:00:00,1992.847,1997.237,1987.416,1990.235,18276,0,125
2023.04.25,08:00:00,1990.248,1991.067,1976.613,1977.582,21722,0,125
2023.04.25,12:00:00,1977.614,1994.437,1976.105,1989.967,36250,0,125
2023.04.25,16:00:00,1990.003,2003.868,1988.275,1999.182,24855,0,125
2023.04.25,20:00:00,1999.148,2001.693,1995.848,2000.210,6848,0,125
2023.04.26,00:00:00,2000.215,2002.453,1993.154,1994.063,20847,0,125
2023.04.26,04:00:00,1994.095,1999.300,1994.095,1997.925,15841,0,125
2023.04.26,08:00:00,1997.935,2001.732,1991.304,1995.784,19331,0,125
2023.04.26,12:00:00,1995.754,2009.235,1991.453,1991.483,41119,0,125
2023.04.26,16:00:00,1991.506,1992.452,1983.385,1988.017,23877,0,125
2023.04.26,20:00:00,1987.985,1991.948,1987.215,1991.685,6298,0,125
2023.04.27,00:00:00,1991.654,2000.749,1989.550,1999.828,16180,0,125
2023.04.27,04:00:00,1999.859,2003.216,1997.306,1999.412,17211,0,125
2023.04.27,08:00:00,1999.443,2001.213,1995.937,1996.882,15429,0,125
2023.04.27,12:00:00,1996.914,2003.333,1974.041,1982.261,50243,0,125
2023.04.27,16:00:00,1982.291,1991.054,1981.187,1988.134,16423,0,125
2023.04.27,20:00:00,1988.164,1988.609,1986.336,1986.951,5714,0,125
2023.04.28,00:00:00,1986.916,1991.471,1984.901,1988.932,17993,0,125
2023.04.28,04:00:00,1988.914,1990.410,1981.599,1982.353,23309,0,125
2023.04.28,08:00:00,1982.449,1984.832,1979.702,1983.303,16767,0,125
2023.04.28,12:00:00,1983.317,1995.032,1975.981,1991.731,43808,0,125
2023.04.28,16:00:00,1991.763,1994.068,1987.474,1989.180,16954,0,125
2023.04.28,20:00:00,1989.213,1989.871,1987.948,1989.414,2298,0,125
2023.04.30,20:00:00,1989.639,1991.914,1986.657,1986.933,4632,0,125
2023.05.01,00:00:00,1986.965,1987.425,1980.526,1983.340,12946,0,125
2023.05.01,04:00:00,1983.374,1986.303,1978.996,1980.932,14648,0,125
2023.05.01,08:00:00,1980.905,1989.973,1977.092,1988.983,15433,0,125
2023.05.01,12:00:00,1988.985,2005.958,1980.512,1982.955,49990,0,125
2023.05.01,16:00:00,1982.922,1984.056,1979.362,1979.757,18025,0,125
2023.05.01,20:00:00,1979.788,1983.296,1979.638,1981.411,5610,0,125
2023.05.02,00:00:00,1981.423,1985.228,1981.343,1982.146,12887,0,125
2023.05.02,04:00:00,1982.110,1985.727,1980.427,1981.368,15134,0,125
2023.05.02,08:00:00,1981.380,1990.187,1978.493,1986.385,16768,0,125
2023.05.02,12:00:00,1986.352,2015.490,1984.453,2014.285,48177,0,125
2023.05.02,16:00:00,2014.316,2019.308,2011.197,2018.236,24133,0,125
2023.05.02,20:00:00,2018.269,2018.269,2015.526,2015.943,5018,0,125
2023.05.03,00:00:00,2015.954,2018.757,2014.203,2018.464,9668,0,125
2023.05.03,04:00:00,2018.463,2019.471,2012.647,2014.858,12859,0,125
2023.05.03,08:00:00,2014.838,2017.444,2014.311,2015.854,14514,0,125
2023.05.03,12:00:00,2015.887,2026.795,2007.688,2023.561,35030,0,125
2023.05.03,16:00:00,2023.529,2036.033,2016.979,2035.117,51081,0,125
2023.05.03,20:00:00,2035.147,2080.004,2029.081,2051.994,29769,0,125
2023.05.04,00:00:00,2051.996,2057.134,2038.297,2040.943,23646,0,125
2023.05.04,04:00:00,2040.910,2045.473,2030.364,2034.607,21775,0,125
2023.05.04,08:00:00,2034.544,2044.866,2031.161,2042.022,19829,0,125
2023.05.04,12:00:00,2041.991,2059.575,2032.075,2050.976,65463,0,125
2023.05.04,16:00:00,2051.009,2054.094,2044.474,2049.593,28828,0,125
2023.05.04,20:00:00,2049.623,2050.922,2047.518,2049.960,6461,0,125
2023.05.05,00:00:00,2049.961,2052.994,2045.473,2049.786,14524,0,125
2023.05.05,04:00:00,2049.820,2051.136,2039.345,2040.544,16305,0,125
2023.05.05,08:00:00,2040.547,2041.701,2034.744,2035.479,16151,0,125
2023.05.05,12:00:00,2035.473,2038.313,1999.376,2015.189,58136,0,125
2023.05.05,16:00:00,2015.220,2018.823,2013.036,2017.734,19811,0,125
2023.05.05,20:00:00,2017.768,2018.939,2015.760,2016.687,2167,0,125
2023.05.07,20:00:00,2016.465,2017.319,2014.212,2016.044,4614,0,125
2023.05.08,00:00:00,2016.013,2023.976,2015.187,2023.227,14730,0,125
2023.05.08,04:00:00,2023.243,2024.708,2020.121,2021.474,13850,0,125
2023.05.08,08:00:00,2021.439,2025.433,2019.975,2022.265,13675,0,125
2023.05.08,12:00:00,2022.289,2029.260,2017.872,2027.135,27516,0,125
2023.05.08,16:00:00,2027.103,2029.357,2020.228,2020.308,16197,0,125
2023.05.08,20:00:00,2020.339,2022.432,2020.174,2021.275,5227,0,125
2023.05.09,00:00:00,2021.303,2024.958,2019.520,2024.915,12622,0,125
2023.05.09,04:00:00,2024.932,2028.735,2021.612,2024.663,15302,0,125
2023.05.09,08:00:00,2024.633,2032.806,2021.415,2031.046,16211,0,125
2023.05.09,12:00:00,2031.037,2032.083,2022.905,2026.914,25729,0,125
2023.05.09,16:00:00,2026.950,2037.599,2026.872,2034.277,18482,0,125
2023.05.09,20:00:00,2034.316,2037.156,2034.121,2036.308,4885,0,125
2023.05.10,00:00:00,2036.348,2038.220,2030.478,2031.713,12227,0,125
2023.05.10,04:00:00,2031.680,2032.975,2027.452,2031.699,13403,0,125
2023.05.10,08:00:00,2031.694,2032.079,2026.277,2029.283,14378,0,125
2023.05.10,12:00:00,2029.315,2048.070,2021.418,2025.043,53576,0,125
2023.05.10,16:00:00,2025.020,2034.164,2024.527,2030.930,19092,0,125
2023.05.10,20:00:00,2030.963,2032.110,2029.139,2031.474,4355,0,125
2023.05.11,00:00:00,2031.448,2036.385,2031.169,2032.404,13766,0,125
2023.05.11,04:00:00,2032.401,2033.146,2021.797,2025.600,16715,0,125
2023.05.11,08:00:00,2025.552,2039.115,2021.643,2036.774,22005,0,125
2023.05.11,12:00:00,2036.805,2040.968,2011.141,2013.588,55493,0,125
2023.05.11,16:00:00,2013.555,2018.303,2012.879,2014.186,18431,0,125
2023.05.11,20:00:00,2014.220,2016.634,2013.765,2016.383,5245,0,125
2023.05.12,00:00:00,2016.405,2017.523,2008.562,2011.634,16409,0,125
2023.05.12,04:00:00,2011.603,2012.608,2005.655,2008.773,16860,0,125
2023.05.12,08:00:00,2008.761,2009.727,2000.933,2004.759,18151,0,125
2023.05.12,12:00:00,2004.756,2022.536,2003.576,2009.454,37531,0,125
2023.05.12,16:00:00,2009.420,2016.393,2008.347,2010.908,17198,0,125
2023.05.12,20:00:00,2010.939,2011.492,2010.397,2010.949,1618,0,125
2023.05.14,20:00:00,2008.702,2011.994,2008.702,2009.596,3383,0,125
2023.05.15,00:00:00,2009.589,2018.829,2008.675,2014.024,14941,0,125
2023.05.15,04:00:00,2014.021,2020.024,2013.261,2018.409,15252,0,125
2023.05.15,08:00:00,2018.376,2020.877,2011.923,2013.072,14075,0,125
2023.05.15,12:00:00,2013.071,2022.120,2011.492,2017.716,26025,0,125
2023.05.15,16:00:00,2017.733,2021.396,2014.390,2014.991,13407,0,125
2023.05.15,20:00:00,2014.987,2016.634,2013.802,2014.437,3850,0,125
2023.05.16,00:00:00,2014.448,2018.317,2014.163,2016.936,11495,0,125
2023.05.16,04:00:00,2016.935,2017.720,2002.516,2010.061,17643,0,125
2023.05.16,08:00:00,2010.079,2010.307,2005.148,2005.504,13755,0,125
2023.05.16,12:00:00,2005.509,2014.781,1994.426,1995.983,38790,0,125
2023.05.16,16:00:00,1995.991,1997.046,1985.489,1989.910,21200,0,125
2023.05.16,20:00:00,1989.944,1991.180,1988.092,1989.667,5184,0,125
2023.05.17,00:00:00,1989.670,1993.015,1989.670,1991.338,13384,0,125
2023.05.17,04:00:00,1991.340,1992.087,1986.722,1987.656,14345,0,125
2023.05.17,08:00:00,1987.625,1989.101,1983.712,1987.417,15716,0,125
2023.05.17,12:00:00,1987.428,1987.994,1974.846,1980.428,33252,0,125
2023.05.17,16:00:00,1980.396,1984.549,1980.131,1983.023,16288,0,125
2023.05.17,20:00:00,1982.992,1983.589,1980.946,1982.752,3757,0,125
2023.05.18,00:00:00,1982.754,1986.010,1981.370,1982.311,12170,0,125
2023.05.18,04:00:00,1982.305,1982.756,1973.593,1974.544,15508,0,125
2023.05.18,08:00:00,1974.577,1978.894,1972.183,1974.123,16272,0,125
2023.05.18,12:00:00,1974.126,1975.429,1951.974,1956.025,37853,0,125
2023.05.18,16:00:00,1956.041,1958.930,1953.975,1957.305,16620,0,125
2023.05.18,20:00:00,1957.315,1959.189,1956.912,1958.393,4042,0,125
2023.05.19,00:00:00,1958.402,1963.648,1954.041,1963.335,15175,0,125
2023.05.19,04:00:00,1963.311,1968.750,1960.655,1966.903,16126,0,125
2023.05.19,08:00:00,1966.898,1968.237,1962.323,1963.734,16225,0,125
2023.05.19,12:00:00,1963.702,1984.224,1957.174,1974.813,43063,0,125
2023.05.19,16:00:00,1974.843,1983.266,1973.131,1976.149,20497,0,125
2023.05.19,20:00:00,1976.179,1977.814,1975.477,1977.741,1979,0,125
2023.05.21,20:00:00,1978.043,1981.518,1978.043,1980.866,3723,0,125
2023.05.22,00:00:00,1980.865,1982.358,1976.321,1977.880,15425,0,125
2023.05.22,04:00:00,1977.910,1978.782,1971.248,1976.838,15642,0,125
2023.05.22,08:00:00,1976.821,1982.567,1969.687,1972.973,16110,0,125
2023.05.22,12:00:00,1972.946,1978.604,1968.765,1972.455,30739,0,125
2023.05.22,16:00:00,1972.487,1978.908,1971.652,1972.132,15746,0,125
2023.05.22,20:00:00,1972.102,1972.633,1969.624,1969.821,4707,0,125
2023.05.23,00:00:00,1969.852,1971.774,1960.280,1962.778,16719,0,125
2023.05.23,04:00:00,1962.746,1964.586,1955.480,1957.177,17174,0,125
2023.05.23,08:00:00,1957.210,1961.294,1954.269,1958.873,17693,0,125
2023.05.23,12:00:00,1958.875,1973.567,1957.737,1967.352,37831,0,125
2023.05.23,16:00:00,1967.350,1977.776,1966.277,1974.791,20078,0,125
2023.05.23,20:00:00,1974.824,1977.326,1974.255,1975.017,4681,0,125
2023.05.24,00:00:00,1975.059,1977.003,1972.772,1976.492,13969,0,125
2023.05.24,04:00:00,1976.491,1980.600,1970.702,1974.052,17362,0,125
2023.05.24,08:00:00,1974.082,1982.021,1973.558,1981.894,16951,0,125
2023.05.24,12:00:00,1981.892,1985.150,1960.314,1963.026,32739,0,125
2023.05.24,16:00:00,1963.064,1965.273,1956.721,1959.009,23035,0,125
2023.05.24,20:00:00,1958.997,1961.877,1957.128,1959.789,7439,0,125
2023.05.25,00:00:00,1959.786,1960.138,1955.000,1957.244,16444,0,125
2023.05.25,04:00:00,1957.251,1961.368,1954.923,1959.450,15533,0,125
2023.05.25,08:00:00,1959.459,1964.749,1959.247,1961.964,15700,0,125
2023.05.25,12:00:00,1961.996,1963.099,1939.142,1945.431,48145,0,125
2023.05.25,16:00:00,1945.464,1946.945,1938.851,1940.186,17596,0,125
2023.05.25,20:00:00,1940.190,1943.195,1939.415,1940.553,6034,0,125
2023.05.26,00:00:00,1940.530,1948.817,1936.651,1948.461,15953,0,125
2023.05.26,04:00:00,1948.445,1957.257,1947.003,1956.240,17226,0,125
2023.05.26,08:00:00,1956.209,1956.752,1951.029,1951.483,14488,0,125
2023.05.26,12:00:00,1951.473,1953.885,1938.771,1943.495,37111,0,125
2023.05.26,16:00:00,1943.465,1947.603,1942.828,1947.440,15519,0,125
2023.05.26,20:00:00,1947.471,1947.539,1946.234,1946.871,1576,0,125
2023.05.28,20:00:00,1943.302,1946.286,1943.265,1943.691,4454,0,125
2023.05.29,00:00:00,1943.724,1946.203,1940.308,1945.580,12607,0,125
2023.05.29,04:00:00,1945.584,1948.911,1943.778,1944.214,11198,0,125
2023.05.29,08:00:00,1944.230,1946.613,1940.806,1946.309,10859,0,125
2023.05.29,12:00:00,1946.341,1949.755,1944.815,1945.959,13485,0,125
2023.05.29,16:00:00,1945.920,1945.920,1942.809,1943.665,2271,0,125
2023.05.29,20:00:00,1943.501,1944.355,1941.384,1941.721,4372,0,125
2023.05.30,00:00:00,1941.535,1946.640,1939.300,1939.483,15449,0,125
2023.05.30,04:00:00,1939.461,1942.243,1932.080,1942.236,20145,0,125
2023.05.30,08:00:00,1942.224,1960.775,1941.602,1960.219,21384,0,125
2023.05.30,12:00:00,1960.195,1962.291,1950.633,1962.109,30051,0,125
2023.05.30,16:00:00,1962.139,1963.517,1957.741,1960.167,13502,0,125
2023.05.30,20:00:00,1960.136,1960.136,1958.027,1958.572,4184,0,125
2023.05.31,00:00:00,1958.582,1960.490,1953.662,1958.089,14888,0,125
2023.05.31,04:00:00,1958.088,1965.261,1955.773,1956.104,18876,0,125
2023.05.31,08:00:00,1956.130,1960.809,1954.881,1960.361,16956,0,125
2023.05.31,12:00:00,1960.358,1974.638,1959.969,1968.619,36037,0,125
2023.05.31,16:00:00,1968.588,1969.217,1962.691,1963.099,17630,0,125
2023.05.31,20:00:00,1963.131,1966.998,1962.416,1966.282,5665,0,125
2023.06.01,00:00:00,1966.313,1967.484,1962.033,1964.215,15527,0,125
2023.06.01,04:00:00,1964.232,1965.845,1955.155,1955.560,15395,0,125
2023.06.01,08:00:00,1955.572,1968.406,1953.375,1967.898,16292,0,125
2023.06.01,12:00:00,1967.865,1983.086,1958.701,1982.091,39919,0,125
2023.06.01,16:00:00,1982.123,1982.661,1975.672,1978.106,15197,0,125
2023.06.01,20:00:00,1978.139,1978.354,1975.924,1977.068,3690,0,125
2023.06.02,00:00:00,1977.070,1983.370,1974.053,1982.510,14430,0,125
2023.06.02,04:00:00,1982.508,1982.877,1975.822,1975.988,15453,0,125
2023.06.02,08:00:00,1975.970,1981.144,1974.993,1978.809,14068,0,125
2023.06.02,12:00:00,1978.840,1980.211,1961.025,1962.080,40671,0,125
2023.06.02,16:00:00,1962.050,1962.215,1948.103,1948.658,17075,0,125
2023.06.02,20:00:00,1948.621,1948.972,1947.618,1948.029,1667,0,125
2023.06.04,20:00:00,1947.404,1950.133,1947.335,1949.368,4212,0,125
2023.06.05,00:00:00,1949.381,1949.504,1943.899,1947.124,15453,0,125
2023.06.05,04:00:00,1947.122,1947.375,1938.514,1939.930,15037,0,125
2023.06.05,08:00:00,1939.879,1945.829,1938.378,1942.259,15518,0,125
2023.06.05,12:00:00,1942.290,1961.947,1938.085,1958.146,31288,0,125
2023.06.05,16:00:00,1958.181,1964.041,1957.103,1961.066,14170,0,125
2023.06.05,20:00:00,1961.103,1963.156,1960.666,1961.261,5108,0,125
2023.06.06,00:00:00,1961.268,1964.471,1959.044,1959.237,13064,0,125
2023.06.06,04:00:00,1959.234,1962.751,1956.883,1957.529,16780,0,125
2023.06.06,08:00:00,1957.550,1964.933,1957.279,1962.765,16142,0,125
2023.06.06,12:00:00,1962.770,1966.414,1954.370,1963.466,26683,0,125
2023.06.06,16:00:00,1963.470,1966.325,1961.056,1962.878,12441,0,125
2023.06.06,20:00:00,1962.909,1964.542,1962.488,1963.383,4062,0,125
2023.06.07,00:00:00,1963.353,1966.761,1962.942,1963.388,12542,0,125
2023.06.07,04:00:00,1963.386,1965.026,1954.828,1956.145,13446,0,125
2023.06.07,08:00:00,1956.126,1966.291,1955.739,1961.292,15168,0,125
2023.06.07,12:00:00,1961.261,1970.160,1946.442,1947.155,31842,0,125
2023.06.07,16:00:00,1947.185,1947.690,1940.035,1940.115,18782,0,125
2023.06.07,20:00:00,1940.082,1945.315,1939.876,1944.474,5848,0,125
2023.06.08,00:00:00,1944.470,1947.074,1944.278,1946.302,12502,0,125
2023.06.08,04:00:00,1946.328,1948.307,1942.802,1947.305,13918,0,125
2023.06.08,08:00:00,1947.275,1949.091,1944.939,1946.619,14113,0,125
2023.06.08,12:00:00,1946.656,1970.543,1946.237,1966.826,34734,0,125
2023.06.08,16:00:00,1966.857,1969.225,1961.750,1964.984,15642,0,125
2023.06.08,20:00:00,1965.017,1966.392,1964.875,1965.354,3539,0,125
2023.06.09,00:00:00,1965.350,1965.739,1963.214,1963.815,12038,0,125
2023.06.09,04:00:00,1963.814,1966.069,1962.396,1963.173,12994,0,125
2023.06.09,08:00:00,1963.142,1966.914,1960.691,1966.481,14652,0,125
2023.06.09,12:00:00,1966.476,1972.833,1956.605,1962.190,30713,0,125
2023.06.09,16:00:00,1962.157,1962.817,1959.637,1960.172,13318,0,125
2023.06.09,20:00:00,1960.204,1961.135,1960.076,1960.678,1171,0,125
2023.06.11,20:00:00,1959.630,1960.535,1958.050,1959.970,3436,0,125
2023.06.12,00:00:00,1959.979,1960.464,1954.264,1958.477,13089,0,125
2023.06.12,04:00:00,1958.453,1962.107,1956.580,1960.628,13796,0,125
2023.06.12,08:00:00,1960.595,1966.964,1960.224,1963.957,15138,0,125
2023.06.12,12:00:00,1963.959,1965.935,1949.193,1955.431,28551,0,125
2023.06.12,16:00:00,1955.398,1958.744,1953.110,1957.980,14198,0,125
2023.06.12,20:00:00,1958.012,1960.588,1956.781,1959.978,4583,0,125
2023.06.13,00:00:00,1959.991,1962.104,1955.937,1962.034,12651,0,125
2023.06.13,04:00:00,1962.043,1965.381,1958.270,1962.270,14811,0,125
2023.06.13,08:00:00,1962.239,1966.215,1961.485,1963.787,13361,0,125
2023.06.13,12:00:00,1963.773,1970.829,1941.959,1943.134,44050,0,125
2023.06.13,16:00:00,1943.123,1947.087,1940.012,1943.520,16703,0,125
2023.06.13,20:00:00,1943.484,1945.090,1942.127,1943.922,5013,0,125
2023.06.14,00:00:00,1943.928,1949.390,1942.770,1949.287,12384,0,125
2023.06.14,04:00:00,1949.312,1951.533,1945.242,1949.623,13204,0,125
2023.06.14,08:00:00,1949.601,1952.882,1945.812,1946.985,13798,0,125
2023.06.14,12:00:00,1946.989,1960.170,1946.374,1955.946,24275,0,125
2023.06.14,16:00:00,1955.977,1957.431,1939.955,1944.939,41423,0,125
2023.06.14,20:00:00,1944.973,1946.132,1939.710,1945.225,7209,0,125
2023.06.15,00:00:00,1945.184,1945.265,1932.320,1934.848,17988,0,125
2023.06.15,04:00:00,1934.876,1939.802,1928.905,1933.554,20255,0,125
2023.06.15,08:00:00,1933.531,1936.745,1927.868,1928.517,16597,0,125
2023.06.15,12:00:00,1928.486,1959.766,1924.913,1956.547,39117,0,125
2023.06.15,16:00:00,1956.578,1960.232,1956.578,1958.642,15379,0,125
2023.06.15,20:00:00,1958.672,1959.239,1957.253,1958.261,4096,0,125
2023.06.16,00:00:00,1958.261,1962.070,1955.207,1956.651,14381,0,125
2023.06.16,04:00:00,1956.654,1963.293,1954.666,1961.601,15217,0,125
2023.06.16,08:00:00,1961.631,1966.535,1960.004,1965.621,15956,0,125
2023.06.16,12:00:00,1965.651,1967.885,1953.250,1956.267,33048,0,125
2023.06.16,16:00:00,1956.234,1959.704,1953.946,1955.429,14701,0,125
2023.06.16,20:00:00,1955.396,1958.249,1955.359,1957.478,1731,0,125
2023.06.18,20:00:00,1958.538,1958.598,1956.272,1957.075,3500,0,125
2023.06.19,00:00:00,1957.083,1958.700,1954.014,1955.696,12230,0,125
2023.06.19,04:00:00,1955.665,1957.498,1952.724,1955.100,12768,0,125
2023.06.19,08:00:00,1955.069,1958.749,1948.325,1948.482,14457,0,125
2023.06.19,12:00:00,1948.515,1953.459,1947.771,1950.678,15256,0,125
2023.06.19,16:00:00,1950.681,1951.895,1949.760,1949.996,2919,0,125
2023.06.19,20:00:00,1950.757,1954.208,1950.697,1952.235,3555,0,125
2023.06.20,00:00:00,1952.420,1952.987,1945.005,1950.211,14835,0,125
2023.06.20,04:00:00,1950.213,1956.764,1946.919,1954.937,15485,0,125
2023.06.20,08:00:00,1954.897,1955.569,1949.936,1951.327,15330,0,125
2023.06.20,12:00:00,1951.358,1954.541,1929.659,1935.112,33049,0,125
2023.06.20,16:00:00,1935.145,1938.717,1934.175,1936.107,15059,0,125
2023.06.20,20:00:00,1936.143,1938.839,1935.457,1937.269,5788,0,125
2023.06.21,00:00:00,1937.263,1939.469,1935.416,1937.047,13313,0,125
2023.06.21,04:00:00,1937.064,1937.375,1931.214,1934.863,15753,0,125
2023.06.21,08:00:00,1934.864,1935.903,1932.121,1934.566,15503,0,125
2023.06.21,12:00:00,1934.535,1935.321,1918.943,1932.287,39769,0,125
2023.06.21,16:00:00,1932.254,1937.586,1930.393,1933.420,16541,0,125
2023.06.21,20:00:00,1933.444,1934.899,1931.967,1933.877,5712,0,125
2023.06.22,00:00:00,1933.876,1934.235,1931.559,1932.587,9475,0,125
2023.06.22,04:00:00,1932.561,1933.061,1927.063,1929.966,15100,0,125
2023.06.22,08:00:00,1929.935,1931.307,1924.804,1927.358,16289,0,125
2023.06.22,12:00:00,1927.343,1930.873,1912.794,1913.450,33333,0,125
2023.06.22,16:00:00,1913.415,1917.734,1913.037,1913.883,15853,0,125
2023.06.22,20:00:00,1913.848,1914.961,1912.393,1914.477,5108,0,125
2023.06.23,00:00:00,1914.477,1916.069,1910.129,1912.394,12475,0,125
2023.06.23,04:00:00,1912.386,1918.930,1912.108,1918.033,17337,0,125
2023.06.23,08:00:00,1918.083,1920.627,1916.604,1919.161,15266,0,125
2023.06.23,12:00:00,1919.167,1937.287,1918.839,1921.034,34637,0,125
2023.06.23,16:00:00,1921.043,1922.340,1917.903,1919.102,14262,0,125
2023.06.23,20:00:00,1919.072,1921.720,1918.975,1921.229,1735,0,125
2023.06.25,20:00:00,1922.989,1925.440,1922.719,1925.332,4403,0,125
2023.06.26,00:00:00,1925.331,1928.508,1924.134,1925.499,15161,0,125
2023.06.26,04:00:00,1925.500,1929.111,1922.163,1928.906,14430,0,125
2023.06.26,08:00:00,1928.907,1933.317,1928.894,1931.382,14892,0,125
2023.06.26,12:00:00,1931.384,1933.089,1921.382,1925.682,23907,0,125
2023.06.26,16:00:00,1925.713,1926.539,1922.382,1922.856,13386,0,125
2023.06.26,20:00:00,1922.818,1924.756,1920.940,1922.522,11759,0,0
2023.06.27,00:00:00,1922.601,1930.372,1921.697,1928.452,41307,0,0
2023.06.27,04:00:00,1928.508,1929.715,1924.193,1928.189,40953,0,0
2023.06.27,08:00:00,1928.252,1928.690,1919.527,1923.128,44415,0,0
2023.06.27,12:00:00,1923.168,1930.739,1911.378,1913.498,93022,0,0
2023.06.27,16:00:00,1913.544,1916.597,1910.837,1913.723,47151,0,0
2023.06.27,20:00:00,1913.816,1915.879,1912.953,1915.422,15171,0,0
2023.06.28,00:00:00,1915.489,1917.274,1913.483,1915.213,40800,0,0
2023.06.28,04:00:00,1915.276,1916.841,1909.054,1910.929,43143,0,0
2023.06.28,08:00:00,1910.990,1912.001,1905.646,1907.157,48381,0,0
2023.06.28,12:00:00,1907.221,1913.278,1902.635,1910.861,87653,0,0
2023.06.28,16:00:00,1910.892,1913.434,1909.198,1909.281,44694,0,0
2023.06.28,20:00:00,1909.308,1910.806,1906.812,1909.719,18195,0,0
2023.06.29,00:00:00,1909.812,1912.879,1902.819,1905.455,44457,0,0
2023.06.29,04:00:00,1905.487,1907.473,1902.548,1905.698,46198,0,0
2023.06.29,08:00:00,1905.793,1911.068,1903.923,1910.040,44844,0,0
2023.06.29,12:00:00,1910.107,1913.062,1892.984,1908.977,108372,0,0
2023.06.29,16:00:00,1909.016,1910.830,1906.246,1907.640,45438,0,0
2023.06.29,20:00:00,1907.671,1909.035,1907.117,1908.698,16029,0,0
