date,time,open,high,low,close,tickvol,vol,spread
2024.01.08,01:15:00,183.903,183.961,183.825,183.837,737,0,15
2024.01.08,01:30:00,183.834,183.849,183.716,183.723,728,0,15
2024.01.08,01:45:00,183.725,183.740,183.639,183.656,718,0,15
2024.01.08,02:00:00,183.656,183.795,183.653,183.775,627,0,15
2024.01.08,02:15:00,183.775,183.796,183.737,183.756,493,0,15
2024.01.08,02:30:00,183.756,183.789,183.725,183.737,455,0,15
2024.01.08,02:45:00,183.737,183.761,183.690,183.703,499,0,15
2024.01.08,03:00:00,183.703,183.729,183.560,183.567,541,0,15
2024.01.08,03:15:00,183.564,183.568,183.442,183.484,554,0,15
2024.01.08,03:30:00,183.481,183.581,183.465,183.560,546,0,15
2024.01.08,03:45:00,183.560,183.572,183.473,183.526,643,0,15
2024.01.08,04:00:00,183.520,183.527,183.404,183.501,539,0,15
2024.01.08,04:15:00,183.500,183.567,183.487,183.512,487,0,15
2024.01.08,04:30:00,183.506,183.541,183.462,183.462,432,0,15
2024.01.08,04:45:00,183.463,183.519,183.445,183.495,524,0,15
2024.01.08,05:00:00,183.500,183.514,183.444,183.501,487,0,15
2024.01.08,05:15:00,183.501,183.538,183.436,183.457,367,0,15
2024.01.08,05:30:00,183.457,183.464,183.421,183.429,568,0,15
2024.01.08,05:45:00,183.430,183.453,183.388,183.395,465,0,15
2024.01.08,06:00:00,183.390,183.401,183.312,183.356,603,0,15
2024.01.08,06:15:00,183.354,183.431,183.274,183.288,602,0,15
2024.01.08,06:30:00,183.293,183.397,183.288,183.355,677,0,15
2024.01.08,06:45:00,183.358,183.362,183.264,183.324,567,0,15
2024.01.08,07:00:00,183.329,183.404,183.237,183.381,819,0,15
2024.01.08,07:15:00,183.381,183.558,183.378,183.417,692,0,15
2024.01.08,07:30:00,183.422,183.470,183.350,183.431,826,0,15
2024.01.08,07:45:00,183.437,183.637,183.432,183.525,805,0,15
2024.01.08,08:00:00,183.523,183.607,183.454,183.542,1087,0,15
2024.01.08,08:15:00,183.537,183.680,183.508,183.540,919,0,15
2024.01.08,08:30:00,183.542,183.542,183.341,183.404,934,0,15
2024.01.08,08:45:00,183.406,183.447,183.365,183.415,702,0,15
2024.01.08,09:00:00,183.409,183.428,183.273,183.292,748,0,15
2024.01.08,09:15:00,183.295,183.307,183.219,183.254,710,0,15
2024.01.08,09:30:00,183.249,183.262,183.091,183.127,806,0,15
2024.01.08,09:45:00,183.123,183.192,183.016,183.099,844,0,15
2024.01.08,10:00:00,183.104,183.255,183.074,183.158,785,0,15
2024.01.08,10:15:00,183.158,183.363,183.118,183.330,703,0,15
2024.01.08,10:30:00,183.325,183.527,183.315,183.514,718,0,15
2024.01.08,10:45:00,183.511,183.541,183.455,183.463,651,0,15
2024.01.08,11:00:00,183.462,183.484,183.372,183.475,684,0,15
2024.01.08,11:15:00,183.474,183.582,183.459,183.569,683,0,15
2024.01.08,11:30:00,183.571,183.606,183.441,183.469,664,0,15
2024.01.08,11:45:00,183.472,183.610,183.458,183.585,669,0,15
2024.01.08,12:00:00,183.585,184.002,183.585,183.990,802,0,15
2024.01.08,12:15:00,183.991,183.997,183.795,183.797,642,0,15
2024.01.08,12:30:00,183.796,183.796,183.652,183.673,635,0,15
2024.01.08,12:45:00,183.672,183.702,183.529,183.609,719,0,15
2024.01.08,13:00:00,183.604,183.667,183.536,183.645,757,0,15
2024.01.08,13:15:00,183.647,183.731,183.543,183.549,749,0,15
2024.01.08,13:30:00,183.554,183.639,183.459,183.606,909,0,15
2024.01.08,13:45:00,183.602,183.677,183.594,183.623,808,0,15
2024.01.08,14:00:00,183.623,183.634,183.489,183.585,870,0,15
2024.01.08,14:15:00,183.589,183.715,183.589,183.672,759,0,15
2024.01.08,14:30:00,183.674,183.753,183.438,183.495,1009,0,15
2024.01.08,14:45:00,183.500,183.502,183.316,183.413,1030,0,15
2024.01.08,15:00:00,183.417,183.518,183.306,183.507,962,0,15
2024.01.08,15:15:00,183.508,183.622,183.473,183.478,947,0,15
2024.01.08,15:30:00,183.484,183.484,183.352,183.430,1036,0,15
2024.01.08,15:45:00,183.432,183.551,183.376,183.512,978,0,15
2024.01.08,16:00:00,183.510,183.529,183.285,183.330,1019,0,15
2024.01.08,16:15:00,183.330,183.478,183.305,183.478,887,0,15
2024.01.08,16:30:00,183.471,183.626,183.462,183.544,757,0,15
2024.01.08,16:45:00,183.550,183.718,183.541,183.652,726,0,15
2024.01.08,17:00:00,183.649,183.668,183.565,183.586,722,0,15
2024.01.08,17:15:00,183.581,183.589,183.515,183.545,727,0,15
2024.01.08,17:30:00,183.544,183.593,183.517,183.584,631,0,15
2024.01.08,17:45:00,183.579,183.646,183.553,183.618,528,0,15
2024.01.08,18:00:00,183.617,183.724,183.615,183.690,525,0,15
2024.01.08,18:15:00,183.696,183.716,183.665,183.703,518,0,15
2024.01.08,18:30:00,183.704,183.717,183.639,183.686,589,0,15
2024.01.08,18:45:00,183.688,183.787,183.684,183.776,519,0,15
2024.01.08,19:00:00,183.776,183.825,183.755,183.803,550,0,15
2024.01.08,19:15:00,183.801,183.855,183.786,183.799,609,0,15
2024.01.08,19:30:00,183.799,183.834,183.757,183.834,576,0,15
2024.01.08,19:45:00,183.832,183.882,183.821,183.859,546,0,15
2024.01.08,20:00:00,183.859,183.917,183.775,183.865,534,0,15
2024.01.08,20:15:00,183.866,183.888,183.819,183.861,523,0,15
2024.01.08,20:30:00,183.857,183.911,183.852,183.878,494,0,15
2024.01.08,20:45:00,183.878,183.879,183.795,183.813,559,0,15
2024.01.08,21:00:00,183.813,183.833,183.789,183.812,342,0,39
2024.01.08,21:15:00,183.812,183.867,183.785,183.826,274,0,40
2024.01.08,21:30:00,183.825,183.860,183.805,183.840,298,0,40
2024.01.08,21:45:00,183.843,183.873,183.816,183.852,234,0,16
2024.01.08,22:00:00,183.835,183.839,183.811,183.831,46,0,65
2024.01.08,22:15:00,183.831,183.845,183.781,183.834,165,0,78
2024.01.08,22:30:00,183.831,183.853,183.795,183.840,279,0,54
2024.01.08,22:45:00,183.839,183.849,183.802,183.838,360,0,48
2024.01.08,23:00:00,183.811,183.818,183.618,183.718,376,0,89
2024.01.08,23:15:00,183.714,183.733,183.689,183.724,309,0,85
2024.01.08,23:30:00,183.724,183.769,183.695,183.699,296,0,81
2024.01.08,23:45:00,183.699,183.839,183.680,183.713,397,0,81
2024.01.09,00:00:00,183.756,183.827,183.592,183.656,844,0,15
2024.01.09,00:15:00,183.654,183.732,183.613,183.680,726,0,15
2024.01.09,00:30:00,183.685,183.717,183.546,183.576,705,0,15
2024.01.09,00:45:00,183.581,183.718,183.511,183.584,802,0,15
2024.01.09,01:00:00,183.580,183.630,183.322,183.377,864,0,15
2024.01.09,01:15:00,183.378,183.532,183.334,183.355,738,0,15
2024.01.09,01:30:00,183.356,183.397,183.147,183.205,906,0,15
2024.01.09,01:45:00,183.202,183.259,183.033,183.085,1038,0,15
2024.01.09,02:00:00,183.086,183.172,183.034,183.125,844,0,15
2024.01.09,02:15:00,183.126,183.226,183.114,183.209,680,0,15
2024.01.09,02:30:00,183.210,183.270,183.180,183.198,643,0,15
2024.01.09,02:45:00,183.197,183.318,183.189,183.297,640,0,15
2024.01.09,03:00:00,183.303,183.322,183.096,183.167,658,0,15
2024.01.09,03:15:00,183.164,183.260,183.161,183.225,546,0,15
2024.01.09,03:30:00,183.225,183.281,183.173,183.229,555,0,15
2024.01.09,03:45:00,183.230,183.242,183.138,183.207,498,0,15
2024.01.09,04:00:00,183.206,183.237,183.164,183.186,473,0,15
2024.01.09,04:15:00,183.187,183.191,183.029,183.107,524,0,15
2024.01.09,04:30:00,183.108,183.129,183.047,183.089,520,0,15
2024.01.09,04:45:00,183.089,183.117,183.036,183.041,458,0,15
2024.01.09,05:00:00,183.040,183.106,183.012,183.085,466,0,15
2024.01.09,05:15:00,183.088,183.130,183.033,183.106,575,0,15
2024.01.09,05:30:00,183.111,183.226,183.102,183.202,561,0,15
2024.01.09,05:45:00,183.206,183.307,183.199,183.235,501,0,15
2024.01.09,06:00:00,183.235,183.407,183.234,183.377,596,0,15
2024.01.09,06:15:00,183.372,183.481,183.318,183.354,617,0,15
2024.01.09,06:30:00,183.354,183.390,183.269,183.300,605,0,15
2024.01.09,06:45:00,183.301,183.515,183.296,183.469,753,0,15
2024.01.09,07:00:00,183.463,183.530,183.362,183.428,807,0,15
2024.01.09,07:15:00,183.432,183.488,183.333,183.402,739,0,15
2024.01.09,07:30:00,183.402,183.633,183.402,183.627,681,0,15
2024.01.09,07:45:00,183.630,183.775,183.598,183.633,745,0,15
2024.01.09,08:00:00,183.632,183.759,183.524,183.698,984,0,15
2024.01.09,08:15:00,183.696,183.741,183.552,183.552,867,0,15
2024.01.09,08:30:00,183.551,183.566,183.375,183.415,924,0,15
2024.01.09,08:45:00,183.414,183.483,183.339,183.448,784,0,15
2024.01.09,09:00:00,183.443,183.446,183.200,183.208,776,0,15
2024.01.09,09:15:00,183.208,183.277,183.101,183.137,826,0,15
2024.01.09,09:30:00,183.138,183.253,183.100,183.238,748,0,15
2024.01.09,09:45:00,183.238,183.302,183.184,183.299,666,0,15
2024.01.09,10:00:00,183.303,183.355,183.222,183.222,743,0,15
2024.01.09,10:15:00,183.224,183.265,183.102,183.255,706,0,15
2024.01.09,10:30:00,183.253,183.366,183.189,183.341,680,0,15
2024.01.09,10:45:00,183.336,183.359,183.242,183.309,680,0,15
2024.01.09,11:00:00,183.312,183.347,183.222,183.248,644,0,15
2024.01.09,11:15:00,183.252,183.276,183.065,183.138,648,0,15
2024.01.09,11:30:00,183.139,183.244,183.135,183.233,678,0,15
2024.01.09,11:45:00,183.230,183.264,183.156,183.156,608,0,15
2024.01.09,12:00:00,183.156,183.266,183.143,183.238,640,0,15
2024.01.09,12:15:00,183.235,183.283,183.171,183.213,651,0,15
2024.01.09,12:30:00,183.213,183.332,183.189,183.295,668,0,15
2024.01.09,12:45:00,183.296,183.390,183.254,183.276,679,0,15
2024.01.09,13:00:00,183.275,183.473,183.267,183.435,760,0,15
2024.01.09,13:15:00,183.435,183.454,183.345,183.354,740,0,15
2024.01.09,13:30:00,183.353,183.371,183.061,183.115,955,0,15
2024.01.09,13:45:00,183.115,183.168,182.903,182.947,960,0,15
2024.01.09,14:00:00,182.942,182.958,182.753,182.804,989,0,15
2024.01.09,14:15:00,182.807,183.023,182.801,182.973,768,0,15
2024.01.09,14:30:00,182.967,183.012,182.891,182.906,970,0,15
2024.01.09,14:45:00,182.904,183.052,182.858,183.046,880,0,15
2024.01.09,15:00:00,183.040,183.075,182.876,182.909,887,0,15
2024.01.09,15:15:00,182.909,182.978,182.808,182.948,792,0,15
2024.01.09,15:30:00,182.953,183.293,182.953,183.287,978,0,15
2024.01.09,15:45:00,183.282,183.428,183.239,183.318,1167,0,15
2024.01.09,16:00:00,183.324,183.341,183.187,183.264,881,0,15
2024.01.09,16:15:00,183.269,183.470,183.261,183.458,854,0,15
2024.01.09,16:30:00,183.463,183.510,183.417,183.504,778,0,15
2024.01.09,16:45:00,183.505,183.598,183.466,183.577,682,0,15
2024.01.09,17:00:00,183.576,183.656,183.544,183.607,711,0,15
2024.01.09,17:15:00,183.606,183.618,183.529,183.579,649,0,15
2024.01.09,17:30:00,183.577,183.583,183.509,183.540,625,0,15
2024.01.09,17:45:00,183.540,183.609,183.507,183.542,612,0,15
2024.01.09,18:00:00,183.541,183.598,183.447,183.583,763,0,15
2024.01.09,18:15:00,183.584,183.618,183.489,183.550,594,0,15
2024.01.09,18:30:00,183.550,183.561,183.483,183.516,621,0,15
2024.01.09,18:45:00,183.516,183.614,183.508,183.545,594,0,15
2024.01.09,19:00:00,183.540,183.570,183.429,183.429,586,0,15
2024.01.09,19:15:00,183.431,183.450,183.402,183.445,564,0,15
2024.01.09,19:30:00,183.443,183.484,183.426,183.472,521,0,15
2024.01.09,19:45:00,183.471,183.576,183.461,183.565,502,0,15
2024.01.09,20:00:00,183.563,183.592,183.348,183.421,651,0,15
2024.01.09,20:15:00,183.424,183.563,183.415,183.562,529,0,15
2024.01.09,20:30:00,183.562,183.572,183.505,183.527,538,0,15
2024.01.09,20:45:00,183.522,183.612,183.516,183.580,522,0,15
2024.01.09,21:00:00,183.584,183.616,183.561,183.577,344,0,39
2024.01.09,21:15:00,183.577,183.618,183.555,183.583,277,0,39
2024.01.09,21:30:00,183.580,183.623,183.580,183.614,226,0,40
2024.01.09,21:45:00,183.611,183.640,183.595,183.615,170,0,17
2024.01.09,22:00:00,183.607,183.607,183.501,183.566,36,0,51
2024.01.09,22:15:00,183.567,183.584,183.471,183.526,133,0,78
2024.01.09,22:30:00,183.527,183.575,183.460,183.460,237,0,73
2024.01.09,22:45:00,183.457,183.552,183.457,183.496,352,0,57
2024.01.09,23:00:00,183.481,183.509,183.363,183.404,322,0,99
2024.01.09,23:15:00,183.386,183.457,183.386,183.438,256,0,92
2024.01.09,23:30:00,183.437,183.531,183.430,183.444,322,0,87
2024.01.09,23:45:00,183.446,183.571,183.446,183.550,287,0,84
2024.01.10,00:00:00,183.584,183.770,183.570,183.762,566,0,15
2024.01.10,00:15:00,183.759,183.842,183.726,183.834,483,0,15
2024.01.10,00:30:00,183.835,183.904,183.774,183.894,626,0,15
2024.01.10,00:45:00,183.895,183.920,183.699,183.723,955,0,15
2024.01.10,01:00:00,183.721,183.990,183.705,183.948,770,0,15
2024.01.10,01:15:00,183.954,184.062,183.913,184.027,593,0,15
2024.01.10,01:30:00,184.023,184.073,184.013,184.033,645,0,15
2024.01.10,01:45:00,184.038,184.054,183.955,183.972,550,0,15
2024.01.10,02:00:00,183.971,184.012,183.947,183.992,582,0,15
2024.01.10,02:15:00,183.991,184.015,183.959,184.013,461,0,15
2024.01.10,02:30:00,184.014,184.140,184.001,184.001,584,0,15
2024.01.10,02:45:00,184.000,184.021,183.943,184.002,490,0,15
2024.01.10,03:00:00,184.002,184.073,183.954,184.048,426,0,15
2024.01.10,03:15:00,184.049,184.051,183.981,184.001,493,0,15
2024.01.10,03:30:00,184.000,184.003,183.884,183.907,520,0,15
2024.01.10,03:45:00,183.907,184.000,183.907,183.947,479,0,15
2024.01.10,04:00:00,183.941,183.953,183.898,183.918,344,0,15
2024.01.10,04:15:00,183.918,183.935,183.884,183.906,283,0,15
2024.01.10,04:30:00,183.907,183.941,183.874,183.940,398,0,15
2024.01.10,04:45:00,183.940,183.947,183.899,183.935,393,0,15
2024.01.10,05:00:00,183.937,184.015,183.933,183.958,403,0,15
2024.01.10,05:15:00,183.958,183.999,183.852,183.899,385,0,15
2024.01.10,05:30:00,183.894,183.917,183.823,183.825,462,0,15
2024.01.10,05:45:00,183.823,183.930,183.781,183.885,661,0,15
2024.01.10,06:00:00,183.890,183.943,183.804,183.916,648,0,15
2024.01.10,06:15:00,183.916,183.998,183.877,183.907,536,0,15
2024.01.10,06:30:00,183.907,184.004,183.868,183.944,477,0,15
2024.01.10,06:45:00,183.944,184.134,183.884,184.048,789,0,15
2024.01.10,07:00:00,184.053,184.140,184.007,184.136,878,0,15
2024.01.10,07:15:00,184.137,184.199,184.067,184.086,732,0,15
2024.01.10,07:30:00,184.091,184.152,183.992,183.992,788,0,15
2024.01.10,07:45:00,183.987,184.066,183.969,184.034,744,0,15
2024.01.10,08:00:00,184.031,184.186,184.017,184.186,888,0,15
2024.01.10,08:15:00,184.187,184.200,184.097,184.116,855,0,15
2024.01.10,08:30:00,184.117,184.337,184.056,184.286,766,0,15
2024.01.10,08:45:00,184.284,184.396,184.253,184.336,802,0,15
2024.01.10,09:00:00,184.341,184.416,184.340,184.347,830,0,15
2024.01.10,09:15:00,184.351,184.474,184.316,184.444,694,0,15
2024.01.10,09:30:00,184.441,184.492,184.403,184.411,717,0,15
2024.01.10,09:45:00,184.414,184.421,184.282,184.411,641,0,15
2024.01.10,10:00:00,184.411,184.448,184.336,184.383,718,0,15
2024.01.10,10:15:00,184.386,184.452,184.354,184.374,738,0,15
2024.01.10,10:30:00,184.377,184.385,184.293,184.306,613,0,15
2024.01.10,10:45:00,184.310,184.449,184.305,184.442,547,0,15
2024.01.10,11:00:00,184.442,184.545,184.428,184.531,551,0,15
2024.01.10,11:15:00,184.531,184.583,184.479,184.534,551,0,15
2024.01.10,11:30:00,184.532,184.614,184.519,184.552,550,0,15
2024.01.10,11:45:00,184.553,184.554,184.456,184.509,631,0,15
2024.01.10,12:00:00,184.508,184.621,184.508,184.590,626,0,15
2024.01.10,12:15:00,184.587,184.663,184.579,184.623,577,0,15
2024.01.10,12:30:00,184.622,184.846,184.622,184.834,716,0,15
2024.01.10,12:45:00,184.833,184.884,184.786,184.817,741,0,15
2024.01.10,13:00:00,184.818,184.923,184.808,184.898,752,0,15
2024.01.10,13:15:00,184.903,184.922,184.788,184.821,796,0,15
2024.01.10,13:30:00,184.827,184.888,184.787,184.868,740,0,15
2024.01.10,13:45:00,184.869,184.914,184.784,184.869,713,0,15
2024.01.10,14:00:00,184.873,184.911,184.797,184.866,708,0,15
2024.01.10,14:15:00,184.867,184.948,184.841,184.908,711,0,15
2024.01.10,14:30:00,184.908,185.001,184.794,184.984,859,0,15
2024.01.10,14:45:00,184.984,185.055,184.923,185.033,849,0,15
2024.01.10,15:00:00,185.030,185.169,185.030,185.094,961,0,15
2024.01.10,15:15:00,185.095,185.247,185.095,185.232,852,0,15
2024.01.10,15:30:00,185.237,185.330,185.221,185.296,937,0,15
2024.01.10,15:45:00,185.296,185.495,185.263,185.455,889,0,15
2024.01.10,16:00:00,185.455,185.515,185.342,185.418,887,0,15
2024.01.10,16:15:00,185.413,185.461,185.384,185.401,711,0,15
2024.01.10,16:30:00,185.402,185.506,185.402,185.429,727,0,15
2024.01.10,16:45:00,185.431,185.472,185.355,185.421,658,0,15
2024.01.10,17:00:00,185.419,185.434,185.373,185.404,552,0,15
2024.01.10,17:15:00,185.405,185.439,185.297,185.315,637,0,15
2024.01.10,17:30:00,185.318,185.329,185.248,185.327,632,0,15
2024.01.10,17:45:00,185.329,185.450,185.328,185.420,583,0,15
2024.01.10,18:00:00,185.414,185.486,185.334,185.376,775,0,15
2024.01.10,18:15:00,185.372,185.510,185.364,185.486,606,0,15
2024.01.10,18:30:00,185.487,185.519,185.447,185.477,555,0,15
2024.01.10,18:45:00,185.477,185.533,185.470,185.522,484,0,15
2024.01.10,19:00:00,185.522,185.577,185.497,185.551,431,0,15
2024.01.10,19:15:00,185.550,185.597,185.540,185.541,440,0,15
2024.01.10,19:30:00,185.546,185.643,185.546,185.642,478,0,15
2024.01.10,19:45:00,185.641,185.650,185.560,185.637,492,0,15
2024.01.10,20:00:00,185.637,185.649,185.548,185.638,517,0,15
2024.01.10,20:15:00,185.638,185.661,185.543,185.563,866,0,15
2024.01.10,20:30:00,185.568,185.629,185.518,185.612,662,0,15
2024.01.10,20:45:00,185.613,185.652,185.556,185.651,572,0,15
2024.01.10,21:00:00,185.649,185.700,185.612,185.661,385,0,40
2024.01.10,21:15:00,185.661,185.726,185.657,185.706,303,0,40
2024.01.10,21:30:00,185.705,185.732,185.648,185.660,280,0,40
2024.01.10,21:45:00,185.662,185.710,185.550,185.577,301,0,41
2024.01.10,22:00:00,185.573,185.575,185.573,185.575,2,0,190
2024.01.10,22:15:00,185.573,185.573,185.380,185.402,65,0,190
2024.01.10,22:30:00,185.437,185.521,185.437,185.509,307,0,123
2024.01.10,22:45:00,185.508,185.534,185.445,185.532,305,0,75
2024.01.10,23:00:00,185.514,185.559,185.452,185.542,272,0,116
2024.01.10,23:15:00,185.545,185.610,185.534,185.561,350,0,106
2024.01.10,23:30:00,185.574,185.771,185.574,185.754,365,0,95
2024.01.10,23:45:00,185.756,185.778,185.630,185.691,453,0,96
2024.01.11,00:00:00,185.715,185.784,185.579,185.637,773,0,15
2024.01.11,00:15:00,185.639,185.648,185.426,185.587,820,0,15
2024.01.11,00:30:00,185.583,185.689,185.560,185.595,653,0,15
2024.01.11,00:45:00,185.597,185.625,185.429,185.488,1071,0,15
2024.01.11,01:00:00,185.486,185.640,185.472,185.629,809,0,15
2024.01.11,01:15:00,185.629,185.635,185.546,185.581,654,0,15
2024.01.11,01:30:00,185.581,185.606,185.526,185.585,540,0,15
2024.01.11,01:45:00,185.585,185.585,185.442,185.487,646,0,15
2024.01.11,02:00:00,185.491,185.633,185.443,185.586,616,0,15
2024.01.11,02:15:00,185.588,185.743,185.572,185.718,630,0,15
2024.01.11,02:30:00,185.717,185.806,185.689,185.738,618,0,15
2024.01.11,02:45:00,185.743,185.766,185.634,185.760,663,0,15
2024.01.11,03:00:00,185.761,185.780,185.699,185.726,522,0,15
2024.01.11,03:15:00,185.726,185.747,185.651,185.668,450,0,15
2024.01.11,03:30:00,185.669,185.680,185.574,185.588,472,0,15
2024.01.11,03:45:00,185.590,185.602,185.500,185.509,539,0,15
2024.01.11,04:00:00,185.509,185.577,185.501,185.514,414,0,15
2024.01.11,04:15:00,185.514,185.579,185.490,185.555,475,0,15
2024.01.11,04:30:00,185.555,185.558,185.436,185.541,375,0,15
2024.01.11,04:45:00,185.536,185.608,185.533,185.583,382,0,15
2024.01.11,05:00:00,185.584,185.641,185.561,185.567,448,0,15
2024.01.11,05:15:00,185.571,185.657,185.518,185.655,559,0,15
2024.01.11,05:30:00,185.655,185.667,185.596,185.665,486,0,15
2024.01.11,05:45:00,185.663,185.709,185.606,185.692,540,0,15
2024.01.11,06:00:00,185.691,185.727,185.652,185.674,517,0,15
2024.01.11,06:15:00,185.679,185.787,185.673,185.703,523,0,15
2024.01.11,06:30:00,185.702,185.847,185.673,185.726,711,0,15
2024.01.11,06:45:00,185.731,185.761,185.683,185.705,540,0,15
2024.01.11,07:00:00,185.704,185.740,185.627,185.632,676,0,15
2024.01.11,07:15:00,185.636,185.732,185.630,185.682,530,0,15
2024.01.11,07:30:00,185.685,185.714,185.603,185.684,630,0,15
2024.01.11,07:45:00,185.685,185.692,185.557,185.604,592,0,15
2024.01.11,08:00:00,185.599,185.648,185.505,185.567,902,0,15
2024.01.11,08:15:00,185.568,185.638,185.516,185.568,755,0,15
2024.01.11,08:30:00,185.572,185.622,185.527,185.615,725,0,15
2024.01.11,08:45:00,185.615,185.659,185.559,185.656,642,0,15
2024.01.11,09:00:00,185.662,185.742,185.588,185.590,689,0,15
2024.01.11,09:15:00,185.592,185.635,185.555,185.572,622,0,15
2024.01.11,09:30:00,185.570,185.570,185.305,185.340,740,0,15
2024.01.11,09:45:00,185.340,185.433,185.312,185.411,592,0,15
2024.01.11,10:00:00,185.411,185.450,185.350,185.426,669,0,15
2024.01.11,10:15:00,185.421,185.450,185.318,185.344,596,0,15
2024.01.11,10:30:00,185.343,185.391,185.251,185.385,580,0,15
2024.01.11,10:45:00,185.379,185.386,185.285,185.348,595,0,15
