date,time,open,high,low,close,tickvol,vol,spread
2024.01.05,15:00:00,1.27016,1.27704,1.27016,1.27592,3934,0,7
2024.01.05,15:15:00,1.27595,1.27648,1.27454,1.27578,2818,0,7
2024.01.05,15:30:00,1.27580,1.27707,1.27511,1.27666,2406,0,7
2024.01.05,15:45:00,1.27665,1.27704,1.27505,1.27514,1718,0,7
2024.01.05,16:00:00,1.27516,1.27544,1.27395,1.27506,1528,0,7
2024.01.05,16:15:00,1.27504,1.27551,1.27365,1.27375,1563,0,7
2024.01.05,16:30:00,1.27377,1.27477,1.27373,1.27447,1214,0,7
2024.01.05,16:45:00,1.27447,1.27464,1.27317,1.27377,1143,0,7
2024.01.05,17:00:00,1.27379,1.27381,1.27205,1.27228,1289,0,7
2024.01.05,17:15:00,1.27229,1.27278,1.27161,1.27169,1080,0,7
2024.01.05,17:30:00,1.27168,1.27274,1.27158,1.27266,1095,0,7
2024.01.05,17:45:00,1.27261,1.27274,1.27204,1.27231,1016,0,7
2024.01.05,18:00:00,1.27231,1.27232,1.27128,1.27146,908,0,7
2024.01.05,18:15:00,1.27148,1.27215,1.27099,1.27208,872,0,7
2024.01.05,18:30:00,1.27208,1.27298,1.27197,1.27269,963,0,7
2024.01.05,18:45:00,1.27271,1.27347,1.27265,1.27321,789,0,7
2024.01.05,19:00:00,1.27323,1.27393,1.27323,1.27358,796,0,7
2024.01.05,19:15:00,1.27358,1.27363,1.27307,1.27328,813,0,7
2024.01.05,19:30:00,1.27328,1.27380,1.27280,1.27296,807,0,7
2024.01.05,19:45:00,1.27297,1.27297,1.27188,1.27233,948,0,7
2024.01.05,20:00:00,1.27231,1.27237,1.27179,1.27194,807,0,7
2024.01.05,20:15:00,1.27192,1.27209,1.27171,1.27202,661,0,7
2024.01.05,20:30:00,1.27198,1.27217,1.27155,1.27209,763,0,7
2024.01.05,20:45:00,1.27211,1.27232,1.27178,1.27197,771,0,7
2024.01.05,21:00:00,1.27200,1.27200,1.27157,1.27178,382,0,7
2024.01.05,21:15:00,1.27173,1.27188,1.27155,1.27162,280,0,7
2024.01.05,21:30:00,1.27161,1.27191,1.27161,1.27183,219,0,7
2024.01.05,21:45:00,1.27179,1.27201,1.27165,1.27190,294,0,7
2024.01.07,22:00:00,1.27111,1.27133,1.27068,1.27105,64,0,102
2024.01.07,22:15:00,1.27106,1.27137,1.27091,1.27116,86,0,58
2024.01.07,22:30:00,1.27116,1.27144,1.27106,1.27140,144,0,42
2024.01.07,22:45:00,1.27141,1.27150,1.27126,1.27148,105,0,33
2024.01.07,23:00:00,1.27149,1.27188,1.27106,1.27128,248,0,25
2024.01.07,23:15:00,1.27128,1.27145,1.27094,1.27096,210,0,25
2024.01.07,23:30:00,1.27096,1.27099,1.27075,1.27087,174,0,25
2024.01.07,23:45:00,1.27087,1.27167,1.27085,1.27159,164,0,25
2024.01.08,00:00:00,1.27168,1.27170,1.27125,1.27162,311,0,7
2024.01.08,00:15:00,1.27163,1.27208,1.27163,1.27198,260,0,7
2024.01.08,00:30:00,1.27198,1.27199,1.27175,1.27198,246,0,7
2024.01.08,00:45:00,1.27198,1.27237,1.27196,1.27229,327,0,7
2024.01.08,01:00:00,1.27228,1.27260,1.27206,1.27238,489,0,7
2024.01.08,01:15:00,1.27238,1.27297,1.27223,1.27268,527,0,7
2024.01.08,01:30:00,1.27265,1.27277,1.27244,1.27257,567,0,7
2024.01.08,01:45:00,1.27258,1.27286,1.27195,1.27208,508,0,7
2024.01.08,02:00:00,1.27207,1.27207,1.27158,1.27169,557,0,7
2024.01.08,02:15:00,1.27169,1.27180,1.27156,1.27158,401,0,7
2024.01.08,02:30:00,1.27158,1.27170,1.27128,1.27167,355,0,7
2024.01.08,02:45:00,1.27167,1.27171,1.27098,1.27109,389,0,7
2024.01.08,03:00:00,1.27107,1.27120,1.27087,1.27111,380,0,7
2024.01.08,03:15:00,1.27110,1.27132,1.27097,1.27106,346,0,7
2024.01.08,03:30:00,1.27105,1.27105,1.27007,1.27027,410,0,7
2024.01.08,03:45:00,1.27027,1.27043,1.26988,1.27016,474,0,7
2024.01.08,04:00:00,1.27012,1.27027,1.26977,1.26989,359,0,7
2024.01.08,04:15:00,1.26989,1.27030,1.26987,1.27026,298,0,7
2024.01.08,04:30:00,1.27024,1.27050,1.27018,1.27029,308,0,7
2024.01.08,04:45:00,1.27029,1.27045,1.27012,1.27018,359,0,7
2024.01.08,05:00:00,1.27017,1.27040,1.27008,1.27030,377,0,7
2024.01.08,05:15:00,1.27031,1.27047,1.27020,1.27029,261,0,7
2024.01.08,05:30:00,1.27029,1.27029,1.26980,1.27006,448,0,7
2024.01.08,05:45:00,1.27001,1.27044,1.26994,1.27034,354,0,7
2024.01.08,06:00:00,1.27033,1.27080,1.27019,1.27069,436,0,7
2024.01.08,06:15:00,1.27070,1.27122,1.27069,1.27116,343,0,7
2024.01.08,06:30:00,1.27117,1.27119,1.27077,1.27110,435,0,7
2024.01.08,06:45:00,1.27114,1.27151,1.27108,1.27149,371,0,7
2024.01.08,07:00:00,1.27148,1.27199,1.27117,1.27179,748,0,7
2024.01.08,07:15:00,1.27179,1.27179,1.27109,1.27134,619,0,7
2024.01.08,07:30:00,1.27136,1.27138,1.27008,1.27068,781,0,7
2024.01.08,07:45:00,1.27071,1.27161,1.27062,1.27082,754,0,7
2024.01.08,08:00:00,1.27081,1.27108,1.26934,1.26966,1157,0,7
2024.01.08,08:15:00,1.26966,1.27018,1.26952,1.26985,946,0,7
2024.01.08,08:30:00,1.26981,1.27065,1.26875,1.26920,998,0,7
2024.01.08,08:45:00,1.26921,1.26951,1.26883,1.26909,748,0,7
2024.01.08,09:00:00,1.26910,1.26911,1.26807,1.26847,784,0,7
2024.01.08,09:15:00,1.26852,1.26858,1.26750,1.26787,680,0,7
2024.01.08,09:30:00,1.26785,1.26852,1.26730,1.26836,859,0,7
2024.01.08,09:45:00,1.26837,1.26978,1.26828,1.26949,882,0,7
2024.01.08,10:00:00,1.26947,1.26993,1.26929,1.26967,826,0,7
2024.01.08,10:15:00,1.26962,1.27029,1.26954,1.26992,745,0,7
2024.01.08,10:30:00,1.26996,1.27046,1.26987,1.27042,685,0,7
2024.01.08,10:45:00,1.27042,1.27102,1.27037,1.27053,629,0,7
2024.01.08,11:00:00,1.27053,1.27106,1.27014,1.27099,615,0,7
2024.01.08,11:15:00,1.27099,1.27132,1.27049,1.27101,834,0,7
2024.01.08,11:30:00,1.27100,1.27131,1.26970,1.26970,683,0,7
2024.01.08,11:45:00,1.26971,1.27002,1.26948,1.26978,661,0,7
2024.01.08,12:00:00,1.26979,1.27206,1.26979,1.27198,822,0,7
2024.01.08,12:15:00,1.27201,1.27204,1.27086,1.27087,619,0,7
2024.01.08,12:30:00,1.27087,1.27092,1.27035,1.27053,608,0,7
2024.01.08,12:45:00,1.27051,1.27093,1.27032,1.27086,696,0,7
2024.01.08,13:00:00,1.27089,1.27116,1.27016,1.27056,851,0,7
2024.01.08,13:15:00,1.27060,1.27121,1.27051,1.27109,990,0,7
2024.01.08,13:30:00,1.27109,1.27206,1.27099,1.27156,1167,0,7
2024.01.08,13:45:00,1.27151,1.27162,1.27077,1.27116,990,0,7
2024.01.08,14:00:00,1.27116,1.27181,1.27086,1.27154,1027,0,7
2024.01.08,14:15:00,1.27156,1.27212,1.27139,1.27187,867,0,7
2024.01.08,14:30:00,1.27189,1.27297,1.27177,1.27239,1482,0,7
2024.01.08,14:45:00,1.27242,1.27301,1.27190,1.27287,1514,0,7
2024.01.08,15:00:00,1.27284,1.27356,1.27209,1.27328,1134,0,7
2024.01.08,15:15:00,1.27332,1.27445,1.27328,1.27410,1059,0,7
2024.01.08,15:30:00,1.27415,1.27477,1.27380,1.27469,1152,0,7
2024.01.08,15:45:00,1.27470,1.27556,1.27437,1.27499,1150,0,7
2024.01.08,16:00:00,1.27501,1.27608,1.27459,1.27588,1108,0,7
2024.01.08,16:15:00,1.27589,1.27599,1.27520,1.27556,1079,0,7
2024.01.08,16:30:00,1.27557,1.27639,1.27557,1.27636,742,0,7
2024.01.08,16:45:00,1.27638,1.27654,1.27580,1.27625,728,0,7
2024.01.08,17:00:00,1.27626,1.27668,1.27588,1.27597,649,0,7
2024.01.08,17:15:00,1.27596,1.27611,1.27524,1.27537,619,0,7
2024.01.08,17:30:00,1.27537,1.27575,1.27521,1.27554,629,0,7
2024.01.08,17:45:00,1.27554,1.27562,1.27524,1.27547,418,0,7
2024.01.08,18:00:00,1.27547,1.27581,1.27507,1.27511,402,0,7
2024.01.08,18:15:00,1.27511,1.27517,1.27464,1.27481,440,0,7
2024.01.08,18:30:00,1.27480,1.27487,1.27398,1.27449,560,0,7
2024.01.08,18:45:00,1.27450,1.27497,1.27445,1.27495,513,0,7
2024.01.08,19:00:00,1.27496,1.27536,1.27465,1.27524,521,0,7
2024.01.08,19:15:00,1.27526,1.27546,1.27507,1.27528,530,0,7
2024.01.08,19:30:00,1.27532,1.27568,1.27528,1.27558,478,0,7
2024.01.08,19:45:00,1.27556,1.27603,1.27548,1.27588,487,0,7
2024.01.08,20:00:00,1.27585,1.27585,1.27474,1.27481,540,0,7
2024.01.08,20:15:00,1.27481,1.27505,1.27460,1.27496,481,0,7
2024.01.08,20:30:00,1.27499,1.27543,1.27489,1.27501,488,0,7
2024.01.08,20:45:00,1.27498,1.27528,1.27469,1.27519,685,0,7
2024.01.08,21:00:00,1.27514,1.27552,1.27511,1.27526,296,0,7
2024.01.08,21:15:00,1.27527,1.27539,1.27484,1.27488,190,0,7
2024.01.08,21:30:00,1.27488,1.27491,1.27467,1.27486,162,0,7
2024.01.08,21:45:00,1.27488,1.27503,1.27461,1.27472,274,0,7
2024.01.08,22:00:00,1.27469,1.27480,1.27457,1.27460,109,0,12
2024.01.08,22:15:00,1.27464,1.27467,1.27449,1.27464,227,0,46
2024.01.08,22:30:00,1.27467,1.27474,1.27454,1.27464,431,0,24
2024.01.08,22:45:00,1.27466,1.27471,1.27451,1.27458,381,0,26
2024.01.08,23:00:00,1.27473,1.27500,1.27451,1.27462,187,0,12
2024.01.08,23:15:00,1.27463,1.27470,1.27456,1.27467,201,0,12
2024.01.08,23:30:00,1.27468,1.27471,1.27453,1.27458,159,0,12
2024.01.08,23:45:00,1.27458,1.27459,1.27400,1.27408,153,0,12
2024.01.09,00:00:00,1.27408,1.27542,1.27402,1.27538,498,0,7
2024.01.09,00:15:00,1.27538,1.27572,1.27516,1.27542,395,0,7
2024.01.09,00:30:00,1.27546,1.27593,1.27546,1.27579,459,0,7
2024.01.09,00:45:00,1.27576,1.27581,1.27551,1.27553,477,0,7
2024.01.09,01:00:00,1.27555,1.27580,1.27540,1.27541,507,0,7
2024.01.09,01:15:00,1.27540,1.27571,1.27529,1.27571,546,0,7
2024.01.09,01:30:00,1.27573,1.27582,1.27495,1.27511,632,0,7
2024.01.09,01:45:00,1.27513,1.27605,1.27509,1.27600,605,0,7
2024.01.09,02:00:00,1.27601,1.27635,1.27591,1.27602,497,0,7
2024.01.09,02:15:00,1.27601,1.27649,1.27593,1.27604,512,0,7
2024.01.09,02:30:00,1.27606,1.27624,1.27589,1.27611,388,0,7
2024.01.09,02:45:00,1.27611,1.27623,1.27567,1.27574,414,0,7
2024.01.09,03:00:00,1.27575,1.27602,1.27560,1.27588,500,0,7
2024.01.09,03:15:00,1.27590,1.27623,1.27590,1.27601,417,0,7
2024.01.09,03:30:00,1.27601,1.27612,1.27578,1.27588,384,0,7
2024.01.09,03:45:00,1.27588,1.27591,1.27538,1.27559,378,0,7
2024.01.09,04:00:00,1.27560,1.27560,1.27507,1.27512,382,0,7
2024.01.09,04:15:00,1.27511,1.27520,1.27450,1.27451,395,0,7
2024.01.09,04:30:00,1.27451,1.27477,1.27449,1.27461,345,0,7
2024.01.09,04:45:00,1.27462,1.27505,1.27457,1.27477,331,0,7
2024.01.09,05:00:00,1.27478,1.27490,1.27446,1.27452,338,0,7
2024.01.09,05:15:00,1.27452,1.27459,1.27387,1.27404,452,0,7
2024.01.09,05:30:00,1.27406,1.27425,1.27375,1.27381,422,0,7
2024.01.09,05:45:00,1.27382,1.27438,1.27379,1.27433,410,0,7
2024.01.09,06:00:00,1.27433,1.27458,1.27399,1.27429,546,0,7
2024.01.09,06:15:00,1.27427,1.27443,1.27378,1.27393,531,0,7
2024.01.09,06:30:00,1.27393,1.27395,1.27348,1.27370,396,0,7
2024.01.09,06:45:00,1.27370,1.27370,1.27339,1.27349,469,0,7
2024.01.09,07:00:00,1.27351,1.27444,1.27338,1.27433,752,0,7
2024.01.09,07:15:00,1.27434,1.27472,1.27420,1.27437,592,0,7
2024.01.09,07:30:00,1.27437,1.27506,1.27431,1.27490,591,0,7
2024.01.09,07:45:00,1.27490,1.27502,1.27448,1.27468,677,0,7
2024.01.09,08:00:00,1.27466,1.27466,1.27328,1.27339,1081,0,7
2024.01.09,08:15:00,1.27337,1.27361,1.27275,1.27293,765,0,7
2024.01.09,08:30:00,1.27296,1.27366,1.27296,1.27319,811,0,7
2024.01.09,08:45:00,1.27320,1.27384,1.27320,1.27367,682,0,7
2024.01.09,09:00:00,1.27366,1.27372,1.27239,1.27250,655,0,7
2024.01.09,09:15:00,1.27248,1.27334,1.27241,1.27329,791,0,7
2024.01.09,09:30:00,1.27331,1.27386,1.27309,1.27350,694,0,7
2024.01.09,09:45:00,1.27351,1.27353,1.27307,1.27340,571,0,7
2024.01.09,10:00:00,1.27342,1.27350,1.27213,1.27262,674,0,7
2024.01.09,10:15:00,1.27260,1.27379,1.27246,1.27362,754,0,7
2024.01.09,10:30:00,1.27361,1.27373,1.27313,1.27320,697,0,7
2024.01.09,10:45:00,1.27319,1.27332,1.27212,1.27242,690,0,7
2024.01.09,11:00:00,1.27241,1.27248,1.27141,1.27163,633,0,7
2024.01.09,11:15:00,1.27165,1.27179,1.27113,1.27150,587,0,7
2024.01.09,11:30:00,1.27146,1.27152,1.27068,1.27103,656,0,7
2024.01.09,11:45:00,1.27100,1.27148,1.27089,1.27128,608,0,7
2024.01.09,12:00:00,1.27127,1.27195,1.27094,1.27170,609,0,7
2024.01.09,12:15:00,1.27168,1.27293,1.27165,1.27229,641,0,7
2024.01.09,12:30:00,1.27230,1.27244,1.27169,1.27209,628,0,7
2024.01.09,12:45:00,1.27206,1.27292,1.27203,1.27278,794,0,7
2024.01.09,13:00:00,1.27279,1.27350,1.27243,1.27335,886,0,7
2024.01.09,13:15:00,1.27335,1.27354,1.27206,1.27224,848,0,7
2024.01.09,13:30:00,1.27224,1.27288,1.27161,1.27221,1097,0,7
2024.01.09,13:45:00,1.27221,1.27271,1.27182,1.27250,1224,0,7
2024.01.09,14:00:00,1.27251,1.27270,1.27154,1.27212,1177,0,7
2024.01.09,14:15:00,1.27209,1.27272,1.27179,1.27243,927,0,7
2024.01.09,14:30:00,1.27242,1.27313,1.27184,1.27199,1354,0,7
2024.01.09,14:45:00,1.27197,1.27271,1.27172,1.27192,1167,0,7
2024.01.09,15:00:00,1.27195,1.27210,1.27132,1.27178,1127,0,7
2024.01.09,15:15:00,1.27178,1.27212,1.27111,1.27164,949,0,7
2024.01.09,15:30:00,1.27162,1.27180,1.27071,1.27090,1011,0,7
2024.01.09,15:45:00,1.27085,1.27089,1.27009,1.27031,1128,0,7
2024.01.09,16:00:00,1.27033,1.27034,1.26892,1.26943,983,0,7
2024.01.09,16:15:00,1.26943,1.27114,1.26934,1.27073,814,0,7
2024.01.09,16:30:00,1.27075,1.27153,1.27040,1.27053,824,0,7
2024.01.09,16:45:00,1.27054,1.27176,1.27048,1.27172,697,0,7
2024.01.09,17:00:00,1.27174,1.27184,1.27106,1.27123,724,0,7
2024.01.09,17:15:00,1.27124,1.27143,1.27066,1.27121,720,0,7
2024.01.09,17:30:00,1.27122,1.27137,1.27072,1.27121,693,0,7
2024.01.09,17:45:00,1.27121,1.27155,1.27091,1.27102,626,0,7
2024.01.09,18:00:00,1.27102,1.27175,1.27077,1.27143,912,0,7
2024.01.09,18:15:00,1.27143,1.27161,1.27024,1.27035,763,0,7
2024.01.09,18:30:00,1.27037,1.27037,1.26940,1.26953,660,0,7
2024.01.09,18:45:00,1.26955,1.27002,1.26941,1.26973,620,0,7
2024.01.09,19:00:00,1.26972,1.27014,1.26960,1.26969,573,0,7
2024.01.09,19:15:00,1.26967,1.26976,1.26934,1.26950,616,0,7
2024.01.09,19:30:00,1.26948,1.26962,1.26923,1.26931,521,0,7
2024.01.09,19:45:00,1.26929,1.26994,1.26916,1.26992,497,0,7
2024.01.09,20:00:00,1.26993,1.27045,1.26993,1.27028,649,0,7
2024.01.09,20:15:00,1.27031,1.27068,1.27020,1.27045,519,0,7
2024.01.09,20:30:00,1.27045,1.27068,1.27034,1.27048,566,0,7
2024.01.09,20:45:00,1.27046,1.27061,1.27011,1.27036,604,0,7
2024.01.09,21:00:00,1.27041,1.27065,1.27035,1.27054,251,0,7
2024.01.09,21:15:00,1.27054,1.27109,1.27054,1.27076,241,0,7
2024.01.09,21:30:00,1.27077,1.27108,1.27076,1.27094,111,0,7
2024.01.09,21:45:00,1.27094,1.27107,1.27088,1.27096,146,0,7
2024.01.09,22:00:00,1.27094,1.27094,1.27043,1.27069,84,0,10
2024.01.09,22:15:00,1.27071,1.27076,1.27059,1.27074,187,0,36
2024.01.09,22:30:00,1.27076,1.27078,1.27053,1.27056,267,0,36
2024.01.09,22:45:00,1.27054,1.27080,1.27037,1.27037,225,0,24
2024.01.09,23:00:00,1.27074,1.27113,1.27074,1.27094,145,0,12
2024.01.09,23:15:00,1.27094,1.27099,1.27082,1.27084,143,0,12
2024.01.09,23:30:00,1.27084,1.27085,1.27053,1.27064,137,0,12
2024.01.09,23:45:00,1.27064,1.27106,1.27064,1.27104,162,0,12
2024.01.10,00:00:00,1.27107,1.27162,1.27107,1.27157,260,0,7
2024.01.10,00:15:00,1.27157,1.27177,1.27147,1.27168,263,0,7
2024.01.10,00:30:00,1.27173,1.27173,1.27099,1.27102,418,0,7
2024.01.10,00:45:00,1.27103,1.27144,1.27086,1.27116,502,0,7
2024.01.10,01:00:00,1.27113,1.27117,1.27076,1.27080,449,0,7
2024.01.10,01:15:00,1.27080,1.27126,1.27070,1.27106,491,0,7
2024.01.10,01:30:00,1.27106,1.27155,1.27104,1.27108,531,0,7
2024.01.10,01:45:00,1.27110,1.27134,1.27092,1.27106,448,0,7
2024.01.10,02:00:00,1.27106,1.27125,1.27093,1.27097,450,0,7
2024.01.10,02:15:00,1.27095,1.27120,1.27084,1.27084,352,0,7
2024.01.10,02:30:00,1.27084,1.27086,1.27045,1.27053,406,0,7
2024.01.10,02:45:00,1.27053,1.27064,1.27014,1.27032,396,0,7
2024.01.10,03:00:00,1.27032,1.27043,1.27001,1.27002,282,0,7
2024.01.10,03:15:00,1.27003,1.27074,1.27003,1.27062,399,0,7
2024.01.10,03:30:00,1.27062,1.27063,1.27012,1.27016,342,0,7
2024.01.10,03:45:00,1.27016,1.27033,1.26981,1.26989,406,0,7
2024.01.10,04:00:00,1.26991,1.26999,1.26975,1.26982,231,0,7
2024.01.10,04:15:00,1.26982,1.26986,1.26968,1.26981,167,0,7
2024.01.10,04:30:00,1.26981,1.27034,1.26979,1.27032,218,0,7
2024.01.10,04:45:00,1.27032,1.27043,1.27014,1.27022,337,0,7
2024.01.10,05:00:00,1.27022,1.27039,1.27010,1.27021,300,0,7
2024.01.10,05:15:00,1.27021,1.27046,1.27013,1.27041,226,0,7
2024.01.10,05:30:00,1.27041,1.27043,1.27022,1.27033,261,0,7
2024.01.10,05:45:00,1.27034,1.27043,1.27011,1.27014,390,0,7
2024.01.10,06:00:00,1.27012,1.27012,1.26950,1.26953,413,0,7
2024.01.10,06:15:00,1.26953,1.26974,1.26934,1.26965,432,0,7
2024.01.10,06:30:00,1.26965,1.26966,1.26917,1.26928,370,0,7
2024.01.10,06:45:00,1.26926,1.26930,1.26860,1.26871,545,0,7
2024.01.10,07:00:00,1.26873,1.26933,1.26873,1.26913,726,0,7
2024.01.10,07:15:00,1.26913,1.27006,1.26898,1.26978,637,0,7
2024.01.10,07:30:00,1.26980,1.27054,1.26972,1.26981,878,0,7
2024.01.10,07:45:00,1.26982,1.27042,1.26967,1.26974,795,0,7
2024.01.10,08:00:00,1.26972,1.27093,1.26965,1.27065,1010,0,7
2024.01.10,08:15:00,1.27063,1.27103,1.27050,1.27089,882,0,7
2024.01.10,08:30:00,1.27091,1.27102,1.27055,1.27092,749,0,7
2024.01.10,08:45:00,1.27093,1.27160,1.27091,1.27139,767,0,7
2024.01.10,09:00:00,1.27141,1.27244,1.27128,1.27233,815,0,7
2024.01.10,09:15:00,1.27232,1.27267,1.27203,1.27242,706,0,7
2024.01.10,09:30:00,1.27244,1.27286,1.27243,1.27245,600,0,7
2024.01.10,09:45:00,1.27243,1.27275,1.27208,1.27251,650,0,7
2024.01.10,10:00:00,1.27251,1.27343,1.27248,1.27310,663,0,7
2024.01.10,10:15:00,1.27309,1.27329,1.27261,1.27268,767,0,7
2024.01.10,10:30:00,1.27270,1.27272,1.27191,1.27211,598,0,7
2024.01.10,10:45:00,1.27214,1.27280,1.27210,1.27259,515,0,7
2024.01.10,11:00:00,1.27259,1.27306,1.27246,1.27294,495,0,7
2024.01.10,11:15:00,1.27292,1.27293,1.27199,1.27200,506,0,7
2024.01.10,11:30:00,1.27204,1.27229,1.27175,1.27228,544,0,7
2024.01.10,11:45:00,1.27230,1.27276,1.27197,1.27252,530,0,7
2024.01.10,12:00:00,1.27252,1.27307,1.27243,1.27270,586,0,7
2024.01.10,12:15:00,1.27269,1.27294,1.27238,1.27286,534,0,7
2024.01.10,12:30:00,1.27290,1.27317,1.27216,1.27246,638,0,7
2024.01.10,12:45:00,1.27249,1.27287,1.27215,1.27220,664,0,7
2024.01.10,13:00:00,1.27218,1.27355,1.27198,1.27344,812,0,7
2024.01.10,13:15:00,1.27346,1.27362,1.27245,1.27309,925,0,7
2024.01.10,13:30:00,1.27309,1.27339,1.27262,1.27281,861,0,7
2024.01.10,13:45:00,1.27285,1.27302,1.27225,1.27237,753,0,7
2024.01.10,14:00:00,1.27241,1.27260,1.27199,1.27227,733,0,7
2024.01.10,14:15:00,1.27226,1.27234,1.27182,1.27219,629,0,7
2024.01.10,14:30:00,1.27219,1.27226,1.27132,1.27188,945,0,7
2024.01.10,14:45:00,1.27189,1.27229,1.27130,1.27213,996,0,7
2024.01.10,15:00:00,1.27214,1.27262,1.27162,1.27188,997,0,7
2024.01.10,15:15:00,1.27192,1.27227,1.27147,1.27191,868,0,7
2024.01.10,15:30:00,1.27190,1.27345,1.27188,1.27343,960,0,7
2024.01.10,15:45:00,1.27342,1.27407,1.27322,1.27358,900,0,7
2024.01.10,16:00:00,1.27360,1.27392,1.27258,1.27260,824,0,7
2024.01.10,16:15:00,1.27263,1.27281,1.27211,1.27234,771,0,7
2024.01.10,16:30:00,1.27233,1.27251,1.27180,1.27195,621,0,7
2024.01.10,16:45:00,1.27195,1.27282,1.27184,1.27273,698,0,7
2024.01.10,17:00:00,1.27277,1.27290,1.27249,1.27254,566,0,7
2024.01.10,17:15:00,1.27254,1.27267,1.27207,1.27218,549,0,7
2024.01.10,17:30:00,1.27218,1.27299,1.27211,1.27299,557,0,7
2024.01.10,17:45:00,1.27300,1.27371,1.27292,1.27334,612,0,7
2024.01.10,18:00:00,1.27332,1.27344,1.27272,1.27315,782,0,7
2024.01.10,18:15:00,1.27314,1.27409,1.27303,1.27393,533,0,7
2024.01.10,18:30:00,1.27393,1.27425,1.27370,1.27371,475,0,7
2024.01.10,18:45:00,1.27371,1.27405,1.27348,1.27392,339,0,7
2024.01.10,19:00:00,1.27391,1.27423,1.27382,1.27400,413,0,7
2024.01.10,19:15:00,1.27401,1.27415,1.27379,1.27401,358,0,7
2024.01.10,19:30:00,1.27403,1.27424,1.27385,1.27421,447,0,7
2024.01.10,19:45:00,1.27420,1.27424,1.27381,1.27421,514,0,7
2024.01.10,20:00:00,1.27421,1.27440,1.27321,1.27348,494,0,7
2024.01.10,20:15:00,1.27347,1.27432,1.27300,1.27332,1042,0,7
2024.01.10,20:30:00,1.27331,1.27352,1.27307,1.27330,663,0,7
2024.01.10,20:45:00,1.27329,1.27343,1.27301,1.27340,651,0,7
2024.01.10,21:00:00,1.27336,1.27374,1.27327,1.27371,281,0,7
2024.01.10,21:15:00,1.27372,1.27403,1.27371,1.27391,255,0,7
2024.01.10,21:30:00,1.27391,1.27422,1.27390,1.27419,141,0,7
2024.01.10,21:45:00,1.27421,1.27422,1.27405,1.27413,200,0,7
2024.01.10,22:00:00,1.27412,1.27416,1.27291,1.27317,102,0,14
2024.01.10,22:15:00,1.27319,1.27334,1.27304,1.27324,128,0,126
2024.01.10,22:30:00,1.27326,1.27362,1.27321,1.27357,324,0,78
2024.01.10,22:45:00,1.27358,1.27383,1.27340,1.27340,246,0,22
2024.01.10,23:00:00,1.27398,1.27416,1.27381,1.27413,111,0,12
2024.01.10,23:15:00,1.27413,1.27430,1.27408,1.27423,121,0,12
2024.01.10,23:30:00,1.27422,1.27443,1.27422,1.27439,156,0,12
2024.01.10,23:45:00,1.27439,1.27443,1.27439,1.27440,84,0,12
2024.01.11,00:00:00,1.27442,1.27484,1.27438,1.27458,286,0,7
2024.01.11,00:15:00,1.27458,1.27484,1.27449,1.27470,389,0,7
2024.01.11,00:30:00,1.27470,1.27504,1.27469,1.27501,215,0,7
2024.01.11,00:45:00,1.27503,1.27516,1.27477,1.27495,403,0,7
2024.01.11,01:00:00,1.27496,1.27563,1.27495,1.27562,562,0,7
2024.01.11,01:15:00,1.27562,1.27574,1.27523,1.27544,538,0,7
2024.01.11,01:30:00,1.27543,1.27574,1.27529,1.27561,484,0,7
2024.01.11,01:45:00,1.27562,1.27613,1.27561,1.27602,442,0,7
2024.01.11,02:00:00,1.27604,1.27644,1.27575,1.27642,508,0,7
2024.01.11,02:15:00,1.27639,1.27695,1.27638,1.27654,606,0,7
2024.01.11,02:30:00,1.27654,1.27655,1.27613,1.27623,452,0,7
2024.01.11,02:45:00,1.27623,1.27653,1.27611,1.27632,426,0,7
2024.01.11,03:00:00,1.27633,1.27655,1.27629,1.27646,383,0,7
2024.01.11,03:15:00,1.27646,1.27680,1.27646,1.27656,324,0,7
2024.01.11,03:30:00,1.27656,1.27674,1.27640,1.27642,392,0,7
2024.01.11,03:45:00,1.27642,1.27673,1.27634,1.27664,324,0,7
2024.01.11,04:00:00,1.27664,1.27710,1.27660,1.27682,325,0,7
2024.01.11,04:15:00,1.27682,1.27687,1.27645,1.27656,312,0,7
2024.01.11,04:30:00,1.27655,1.27656,1.27621,1.27637,313,0,7
2024.01.11,04:45:00,1.27637,1.27656,1.27633,1.27645,280,0,7
2024.01.11,05:00:00,1.27645,1.27689,1.27630,1.27683,394,0,7
2024.01.11,05:15:00,1.27682,1.27696,1.27641,1.27657,392,0,7
2024.01.11,05:30:00,1.27657,1.27672,1.27641,1.27659,385,0,7
2024.01.11,05:45:00,1.27657,1.27673,1.27617,1.27632,354,0,7
2024.01.11,06:00:00,1.27631,1.27653,1.27593,1.27639,364,0,7
2024.01.11,06:15:00,1.27640,1.27702,1.27630,1.27686,389,0,7
2024.01.11,06:30:00,1.27686,1.27740,1.27674,1.27710,491,0,7
2024.01.11,06:45:00,1.27710,1.27714,1.27672,1.27698,373,0,7
2024.01.11,07:00:00,1.27697,1.27729,1.27681,1.27706,570,0,7
2024.01.11,07:15:00,1.27704,1.27722,1.27680,1.27714,451,0,7
2024.01.11,07:30:00,1.27714,1.27714,1.27655,1.27671,591,0,7
2024.01.11,07:45:00,1.27670,1.27683,1.27618,1.27644,513,0,7
2024.01.11,08:00:00,1.27647,1.27674,1.27562,1.27641,812,0,7
