trade_id,time,type,entry_price,exit_price,sl,tp,lot,pnl,reason
1889,2025-07-11 20:55:00,ENTRY,3355.129,,3361.129,3349.129,0.5,,ENTRY_SIGNAL
1889,2025-07-13 22:05:00,EXIT,3355.129,3361.129,3361.129,3349.129,0.5,-30.0,SL_HIT
1890,2025-07-14 00:55:00,ENTRY,3367.652,,3373.652,3361.652,0.5,,ENTRY_SIGNAL
1890,2025-07-14 01:10:00,EXIT,3367.652,3361.652,3373.652,3361.652,0.5,30.0,TP_HIT
1891,2025-07-14 05:20:00,ENTRY,3356.269,,3362.269,3350.269,0.5,,ENTRY_SIGNAL
1891,2025-07-14 06:40:00,EXIT,3356.269,3362.269,3362.269,3350.269,0.5,-30.0,SL_HIT
1892,2025-07-14 11:05:00,ENTRY,3370.533,,3376.533,3364.533,0.5,,ENTRY_SIGNAL
1892,2025-07-14 11:55:00,EXIT,3370.533,3364.533,3376.533,3364.533,0.5,30.0,TP_HIT
1893,2025-07-14 23:15:00,ENTRY,3344.583,,3338.583,3350.583,0.5,,ENTRY_SIGNAL
1893,2025-07-15 01:30:00,EXIT,3344.583,3350.583,3338.583,3350.583,0.5,30.0,TP_HIT
1894,2025-07-15 09:00:00,ENTRY,3364.378,,3358.378,3370.378,0.5,,ENTRY_SIGNAL
1894,2025-07-15 11:20:00,EXIT,3364.378,3358.378,3358.378,3370.378,0.5,-30.0,SL_HIT
1895,2025-07-16 01:05:00,ENTRY,3330.483,,3324.483,3336.483,0.5,,ENTRY_SIGNAL
1896,2025-07-16 01:50:00,ENTRY,3332.281,,3326.281,3338.281,0.5,,ENTRY_SIGNAL
1896,2025-07-16 02:50:00,EXIT,3332.281,3326.281,3326.281,3338.281,0.5,-30.0,SL_HIT
1897,2025-07-16 03:05:00,ENTRY,3327.83,,3333.83,3321.83,0.5,,ENTRY_SIGNAL
1897,2025-07-16 03:30:00,EXIT,3327.83,3333.83,3333.83,3321.83,0.5,-30.0,SL_HIT
1895,2025-07-16 04:30:00,EXIT,3330.483,3336.483,3324.483,3336.483,0.5,30.0,TP_HIT
1898,2025-07-16 09:25:00,ENTRY,3339.379,,3345.379,3333.379,0.5,,ENTRY_SIGNAL
1898,2025-07-16 12:25:00,EXIT,3339.379,3333.379,3345.379,3333.379,0.5,30.0,TP_HIT
1899,2025-07-16 22:40:00,ENTRY,3348.442,,3354.442,3342.442,0.5,,ENTRY_SIGNAL
1899,2025-07-17 00:35:00,EXIT,3348.442,3342.442,3354.442,3342.442,0.5,30.0,TP_HIT
1900,2025-07-17 04:00:00,ENTRY,3340.13,,3346.13,3334.13,0.5,,ENTRY_SIGNAL
1900,2025-07-17 06:10:00,EXIT,3340.13,3334.13,3346.13,3334.13,0.5,30.0,TP_HIT
1901,2025-07-18 02:00:00,ENTRY,3339.475,,3333.475,3345.475,0.5,,ENTRY_SIGNAL
1901,2025-07-18 05:55:00,EXIT,3339.475,3333.475,3333.475,3345.475,0.5,-30.0,SL_HIT
1902,2025-07-18 16:30:00,ENTRY,3356.379,,3350.379,3362.379,0.5,,ENTRY_SIGNAL
1902,2025-07-18 18:10:00,EXIT,3356.379,3350.379,3350.379,3362.379,0.5,-30.0,SL_HIT
1903,2025-07-18 19:00:00,ENTRY,3352.441,,3346.441,3358.441,0.5,,ENTRY_SIGNAL
1904,2025-07-20 22:05:00,ENTRY,3347.138,,3353.138,3341.138,0.5,,ENTRY_SIGNAL
1903,2025-07-20 22:10:00,EXIT,3352.441,3346.441,3346.441,3358.441,0.5,-30.0,SL_HIT
1904,2025-07-21 00:30:00,EXIT,3347.138,3353.138,3353.138,3341.138,0.5,-30.0,SL_HIT
1905,2025-07-21 09:50:00,ENTRY,3365.284,,3359.284,3371.284,0.5,,ENTRY_SIGNAL
1905,2025-07-21 11:15:00,EXIT,3365.284,3371.284,3359.284,3371.284,0.5,30.0,TP_HIT
1906,2025-07-21 18:30:00,ENTRY,3394.04,,3400.04,3388.04,0.5,,ENTRY_SIGNAL
1907,2025-07-21 20:30:00,ENTRY,3397.444,,3403.444,3391.444,0.5,,ENTRY_SIGNAL
1906,2025-07-21 22:20:00,EXIT,3394.04,3400.04,3400.04,3388.04,0.5,-30.0,SL_HIT
1907,2025-07-22 00:00:00,EXIT,3397.444,3391.444,3403.444,3391.444,0.5,30.0,TP_HIT
1908,2025-07-22 17:10:00,ENTRY,3427.218,,3433.218,3421.218,0.5,,ENTRY_SIGNAL
1909,2025-07-22 18:45:00,ENTRY,3428.989,,3434.989,3422.989,0.5,,ENTRY_SIGNAL
1908,2025-07-22 23:10:00,EXIT,3427.218,3433.218,3433.218,3421.218,0.5,-30.0,SL_HIT
1910,2025-07-22 23:15:00,ENTRY,3428.626,,3434.626,3422.626,0.5,,ENTRY_SIGNAL
1909,2025-07-23 00:15:00,EXIT,3428.989,3434.989,3434.989,3422.989,0.5,-30.0,SL_HIT
1910,2025-07-23 00:15:00,EXIT,3428.626,3434.626,3434.626,3422.626,0.5,-30.0,SL_HIT
1911,2025-07-23 10:00:00,ENTRY,3427.863,,3433.863,3421.863,0.5,,ENTRY_SIGNAL
1911,2025-07-23 10:30:00,EXIT,3427.863,3421.863,3433.863,3421.863,0.5,30.0,TP_HIT
1912,2025-07-23 17:50:00,ENTRY,3392.056,,3386.056,3398.056,0.5,,ENTRY_SIGNAL
1912,2025-07-24 01:05:00,EXIT,3392.056,3386.056,3386.056,3398.056,0.5,-30.0,SL_HIT
1913,2025-07-24 01:05:00,ENTRY,3388.817,,3394.817,3382.817,0.5,,ENTRY_SIGNAL
1913,2025-07-24 02:10:00,EXIT,3388.817,3382.817,3394.817,3382.817,0.5,30.0,TP_HIT
1914,2025-07-24 07:45:00,ENTRY,3371.925,,3377.925,3365.925,0.5,,ENTRY_SIGNAL
1914,2025-07-24 08:00:00,EXIT,3371.925,3365.925,3377.925,3365.925,0.5,30.0,TP_HIT
1915,2025-07-24 11:40:00,ENTRY,3362.265,,3368.265,3356.265,0.5,,ENTRY_SIGNAL
1915,2025-07-24 12:45:00,EXIT,3362.265,3356.265,3368.265,3356.265,0.5,30.0,TP_HIT
1916,2025-07-24 16:25:00,ENTRY,3370.005,,3376.005,3364.005,0.5,,ENTRY_SIGNAL
1917,2025-07-24 23:25:00,ENTRY,3368.123,,3374.123,3362.123,0.5,,ENTRY_SIGNAL
1916,2025-07-25 02:20:00,EXIT,3370.005,3364.005,3376.005,3364.005,0.5,30.0,TP_HIT
1917,2025-07-25 03:00:00,EXIT,3368.123,3362.123,3374.123,3362.123,0.5,30.0,TP_HIT
1918,2025-07-25 13:40:00,ENTRY,3339.988,,3345.988,3333.988,0.5,,ENTRY_SIGNAL
1918,2025-07-25 14:15:00,EXIT,3339.988,3333.988,3345.988,3333.988,0.5,30.0,TP_HIT
1919,2025-07-25 17:05:00,ENTRY,3332.698,,3326.698,3338.698,0.5,,ENTRY_SIGNAL
1919,2025-07-25 18:10:00,EXIT,3332.698,3338.698,3326.698,3338.698,0.5,30.0,TP_HIT
1920,2025-07-25 20:45:00,ENTRY,3336.838,,3342.838,3330.838,0.5,,ENTRY_SIGNAL
1920,2025-07-27 22:05:00,EXIT,3336.838,3330.838,3342.838,3330.838,0.5,30.0,TP_HIT
1921,2025-07-28 02:35:00,ENTRY,3332.657,,3338.657,3326.657,0.5,,ENTRY_SIGNAL
1921,2025-07-28 03:15:00,EXIT,3332.657,3338.657,3338.657,3326.657,0.5,-30.0,SL_HIT
1922,2025-07-28 06:20:00,ENTRY,3340.41,,3346.41,3334.41,0.5,,ENTRY_SIGNAL
1922,2025-07-28 07:55:00,EXIT,3340.41,3334.41,3346.41,3334.41,0.5,30.0,TP_HIT
1923,2025-07-28 15:20:00,ENTRY,3313.109,,3307.109,3319.109,0.5,,ENTRY_SIGNAL
1924,2025-07-28 16:45:00,ENTRY,3312.351,,3318.351,3306.351,0.5,,ENTRY_SIGNAL
1924,2025-07-28 19:50:00,EXIT,3312.351,3318.351,3318.351,3306.351,0.5,-30.0,SL_HIT
1925,2025-07-28 23:00:00,ENTRY,3313.147,,3319.147,3307.147,0.5,,ENTRY_SIGNAL
1923,2025-07-29 01:40:00,EXIT,3313.109,3319.109,3307.109,3319.109,0.5,30.0,TP_HIT
1925,2025-07-29 01:40:00,EXIT,3313.147,3319.147,3319.147,3307.147,0.5,-30.0,SL_HIT
1926,2025-07-29 10:45:00,ENTRY,3323.971,,3329.971,3317.971,0.5,,ENTRY_SIGNAL
1926,2025-07-29 11:35:00,EXIT,3323.971,3317.971,3329.971,3317.971,0.5,30.0,TP_HIT
1927,2025-07-29 12:20:00,ENTRY,3322.6,,3316.6,3328.6,0.5,,ENTRY_SIGNAL
1927,2025-07-29 13:30:00,EXIT,3322.6,3316.6,3316.6,3328.6,0.5,-30.0,SL_HIT
1928,2025-07-29 20:25:00,ENTRY,3325.992,,3319.992,3331.992,0.5,,ENTRY_SIGNAL
1928,2025-07-30 00:50:00,EXIT,3325.992,3331.992,3319.992,3331.992,0.5,30.0,TP_HIT
1929,2025-07-30 01:30:00,ENTRY,3327.597,,3333.597,3321.597,0.5,,ENTRY_SIGNAL
1930,2025-07-30 03:20:00,ENTRY,3328.955,,3322.955,3334.955,0.5,,ENTRY_SIGNAL
1929,2025-07-30 09:55:00,EXIT,3327.597,3333.597,3333.597,3321.597,0.5,-30.0,SL_HIT
1930,2025-07-30 12:30:00,EXIT,3328.955,3322.955,3322.955,3334.955,0.5,-30.0,SL_HIT
1931,2025-07-31 13:00:00,ENTRY,3305.041,,3311.041,3299.041,0.5,,ENTRY_SIGNAL
1931,2025-07-31 14:00:00,EXIT,3305.041,3299.041,3311.041,3299.041,0.5,30.0,TP_HIT
1932,2025-08-01 02:00:00,ENTRY,3288.74,,3282.74,3294.74,0.5,,ENTRY_SIGNAL
1932,2025-08-01 03:10:00,EXIT,3288.74,3294.74,3282.74,3294.74,0.5,30.0,TP_HIT
1933,2025-08-04 00:00:00,ENTRY,3357.579,,3363.579,3351.579,0.5,,ENTRY_SIGNAL
1933,2025-08-04 00:55:00,EXIT,3357.579,3351.579,3363.579,3351.579,0.5,30.0,TP_HIT
1934,2025-08-04 09:40:00,ENTRY,3359.266,,3353.266,3365.266,0.5,,ENTRY_SIGNAL
1934,2025-08-04 10:20:00,EXIT,3359.266,3353.266,3353.266,3365.266,0.5,-30.0,SL_HIT
1935,2025-08-04 23:00:00,ENTRY,3376.937,,3370.937,3382.937,0.5,,ENTRY_SIGNAL
1936,2025-08-05 01:55:00,ENTRY,3379.085,,3385.085,3373.085,0.5,,ENTRY_SIGNAL
1936,2025-08-05 03:15:00,EXIT,3379.085,3373.085,3385.085,3373.085,0.5,30.0,TP_HIT
1935,2025-08-05 05:00:00,EXIT,3376.937,3370.937,3370.937,3382.937,0.5,-30.0,SL_HIT
1937,2025-08-05 07:05:00,ENTRY,3369.365,,3363.365,3375.365,0.5,,ENTRY_SIGNAL
1937,2025-08-05 07:35:00,EXIT,3369.365,3375.365,3363.365,3375.365,0.5,30.0,TP_HIT
1938,2025-08-06 01:00:00,ENTRY,3381.441,,3387.441,3375.441,0.5,,ENTRY_SIGNAL
1938,2025-08-06 01:50:00,EXIT,3381.441,3375.441,3387.441,3375.441,0.5,30.0,TP_HIT
1939,2025-08-06 03:15:00,ENTRY,3377.424,,3371.424,3383.424,0.5,,ENTRY_SIGNAL
1940,2025-08-06 03:30:00,ENTRY,3375.249,,3381.249,3369.249,0.5,,ENTRY_SIGNAL
1939,2025-08-06 05:10:00,EXIT,3377.424,3371.424,3371.424,3383.424,0.5,-30.0,SL_HIT
1940,2025-08-06 07:20:00,EXIT,3375.249,3369.249,3381.249,3369.249,0.5,30.0,TP_HIT
1941,2025-08-07 00:00:00,ENTRY,3367.379,,3373.379,3361.379,0.5,,ENTRY_SIGNAL
1942,2025-08-07 00:25:00,ENTRY,3372.286,,3366.286,3378.286,0.5,,ENTRY_SIGNAL
1941,2025-08-07 00:30:00,EXIT,3367.379,3373.379,3373.379,3361.379,0.5,-30.0,SL_HIT
1942,2025-08-07 01:25:00,EXIT,3372.286,3378.286,3366.286,3378.286,0.5,30.0,TP_HIT
1943,2025-08-07 03:00:00,ENTRY,3377.978,,3383.978,3371.978,0.5,,ENTRY_SIGNAL
1943,2025-08-07 05:45:00,EXIT,3377.978,3371.978,3383.978,3371.978,0.5,30.0,TP_HIT
1944,2025-08-07 11:35:00,ENTRY,3377.216,,3383.216,3371.216,0.5,,ENTRY_SIGNAL
1945,2025-08-07 12:05:00,ENTRY,3376.462,,3382.462,3370.462,0.5,,ENTRY_SIGNAL
1944,2025-08-07 12:30:00,EXIT,3377.216,3383.216,3383.216,3371.216,0.5,-30.0,SL_HIT
1945,2025-08-07 12:30:00,EXIT,3376.462,3382.462,3382.462,3370.462,0.5,-30.0,SL_HIT
1946,2025-08-07 14:10:00,ENTRY,3390.198,,3384.198,3396.198,0.5,,ENTRY_SIGNAL
1946,2025-08-07 14:20:00,EXIT,3390.198,3384.198,3384.198,3396.198,0.5,-30.0,SL_HIT
1947,2025-08-08 07:40:00,ENTRY,3398.714,,3392.714,3404.714,0.5,,ENTRY_SIGNAL
1948,2025-08-08 10:05:00,ENTRY,3399.187,,3405.187,3393.187,0.5,,ENTRY_SIGNAL
1948,2025-08-08 10:15:00,EXIT,3399.187,3393.187,3405.187,3393.187,0.5,30.0,TP_HIT
1947,2025-08-08 10:20:00,EXIT,3398.714,3392.714,3392.714,3404.714,0.5,-30.0,SL_HIT
1949,2025-08-08 17:55:00,ENTRY,3379.838,,3385.838,3373.838,0.5,,ENTRY_SIGNAL
1949,2025-08-08 18:00:00,EXIT,3379.838,3385.838,3385.838,3373.838,0.5,-30.0,SL_HIT
1950,2025-08-08 18:00:00,ENTRY,3398.281,,3392.281,3404.281,0.5,,ENTRY_SIGNAL
1950,2025-08-08 18:05:00,EXIT,3398.281,3392.281,3392.281,3404.281,0.5,-30.0,SL_HIT
1951,2025-08-08 18:50:00,ENTRY,3398.631,,3392.631,3404.631,0.5,,ENTRY_SIGNAL
1951,2025-08-08 19:30:00,EXIT,3398.631,3392.631,3392.631,3404.631,0.5,-30.0,SL_HIT
1952,2025-08-08 20:10:00,ENTRY,3395.007,,3401.007,3389.007,0.5,,ENTRY_SIGNAL
1952,2025-08-10 22:05:00,EXIT,3395.007,3401.007,3401.007,3389.007,0.5,-30.0,SL_HIT
1953,2025-08-11 03:30:00,ENTRY,3375.59,,3381.59,3369.59,0.5,,ENTRY_SIGNAL
1954,2025-08-11 05:10:00,ENTRY,3378.51,,3372.51,3384.51,0.5,,ENTRY_SIGNAL
1954,2025-08-11 06:05:00,EXIT,3378.51,3372.51,3372.51,3384.51,0.5,-30.0,SL_HIT
1953,2025-08-11 06:20:00,EXIT,3375.59,3369.59,3381.59,3369.59,0.5,30.0,TP_HIT
1955,2025-08-11 17:35:00,ENTRY,3355.126,,3349.126,3361.126,0.5,,ENTRY_SIGNAL
1955,2025-08-11 20:30:00,EXIT,3355.126,3349.126,3349.126,3361.126,0.5,-30.0,SL_HIT
1956,2025-08-12 06:00:00,ENTRY,3351.271,,3357.271,3345.271,0.5,,ENTRY_SIGNAL
1956,2025-08-12 06:15:00,EXIT,3351.271,3345.271,3357.271,3345.271,0.5,30.0,TP_HIT
1957,2025-08-12 12:30:00,ENTRY,3350.593,,3344.593,3356.593,0.5,,ENTRY_SIGNAL
1957,2025-08-12 12:35:00,EXIT,3350.593,3344.593,3344.593,3356.593,0.5,-30.0,SL_HIT
1958,2025-08-12 13:10:00,ENTRY,3344.124,,3350.124,3338.124,0.5,,ENTRY_SIGNAL
1958,2025-08-12 13:15:00,EXIT,3344.124,3350.124,3350.124,3338.124,0.5,-30.0,SL_HIT
1959,2025-08-12 19:05:00,ENTRY,3346.521,,3352.521,3340.521,0.5,,ENTRY_SIGNAL
1960,2025-08-12 19:25:00,ENTRY,3348.242,,3342.242,3354.242,0.5,,ENTRY_SIGNAL
1959,2025-08-12 22:15:00,EXIT,3346.521,3352.521,3352.521,3340.521,0.5,-30.0,SL_HIT
1961,2025-08-13 01:20:00,ENTRY,3343.519,,3349.519,3337.519,0.5,,ENTRY_SIGNAL
1961,2025-08-13 01:35:00,EXIT,3343.519,3349.519,3349.519,3337.519,0.5,-30.0,SL_HIT
1960,2025-08-13 02:45:00,EXIT,3348.242,3354.242,3342.242,3354.242,0.5,30.0,TP_HIT
1962,2025-08-13 05:30:00,ENTRY,3348.886,,3354.886,3342.886,0.5,,ENTRY_SIGNAL
1962,2025-08-13 06:15:00,EXIT,3348.886,3354.886,3354.886,3342.886,0.5,-30.0,SL_HIT
1963,2025-08-13 11:05:00,ENTRY,3362.88,,3368.88,3356.88,0.5,,ENTRY_SIGNAL
1963,2025-08-13 12:05:00,EXIT,3362.88,3356.88,3368.88,3356.88,0.5,30.0,TP_HIT
1964,2025-08-13 13:35:00,ENTRY,3361.554,,3355.554,3367.554,0.5,,ENTRY_SIGNAL
1964,2025-08-13 14:00:00,EXIT,3361.554,3367.554,3355.554,3367.554,0.5,30.0,TP_HIT
1965,2025-08-14 04:35:00,ENTRY,3361.0,,3355.0,3367.0,0.5,,ENTRY_SIGNAL
1966,2025-08-14 06:05:00,ENTRY,3359.648,,3353.648,3365.648,0.5,,ENTRY_SIGNAL
1966,2025-08-14 07:00:00,EXIT,3359.648,3365.648,3353.648,3365.648,0.5,30.0,TP_HIT
1967,2025-08-14 07:30:00,ENTRY,3358.916,,3364.916,3352.916,0.5,,ENTRY_SIGNAL
1965,2025-08-14 07:40:00,EXIT,3361.0,3355.0,3355.0,3367.0,0.5,-30.0,SL_HIT
1967,2025-08-14 07:40:00,EXIT,3358.916,3352.916,3364.916,3352.916,0.5,30.0,TP_HIT
1968,2025-08-14 10:40:00,ENTRY,3354.227,,3360.227,3348.227,0.5,,ENTRY_SIGNAL
1968,2025-08-14 12:30:00,EXIT,3354.227,3348.227,3360.227,3348.227,0.5,30.0,TP_HIT
1969,2025-08-15 00:00:00,ENTRY,3332.983,,3338.983,3326.983,0.5,,ENTRY_SIGNAL
1969,2025-08-15 01:40:00,EXIT,3332.983,3338.983,3338.983,3326.983,0.5,-30.0,SL_HIT
1970,2025-08-15 07:40:00,ENTRY,3343.308,,3337.308,3349.308,0.5,,ENTRY_SIGNAL
1970,2025-08-15 10:40:00,EXIT,3343.308,3337.308,3337.308,3349.308,0.5,-30.0,SL_HIT
1971,2025-08-15 13:15:00,ENTRY,3337.372,,3343.372,3331.372,0.5,,ENTRY_SIGNAL
1971,2025-08-15 14:50:00,EXIT,3337.372,3343.372,3343.372,3331.372,0.5,-30.0,SL_HIT
1972,2025-08-18 10:45:00,ENTRY,3348.472,,3354.472,3342.472,0.5,,ENTRY_SIGNAL
1973,2025-08-18 12:35:00,ENTRY,3347.968,,3341.968,3353.968,0.5,,ENTRY_SIGNAL
1972,2025-08-18 13:00:00,EXIT,3348.472,3342.472,3354.472,3342.472,0.5,30.0,TP_HIT
1973,2025-08-18 13:05:00,EXIT,3347.968,3341.968,3341.968,3353.968,0.5,-30.0,SL_HIT
1974,2025-08-18 16:40:00,ENTRY,3332.668,,3338.668,3326.668,0.5,,ENTRY_SIGNAL
1975,2025-08-18 19:45:00,ENTRY,3332.637,,3326.637,3338.637,0.5,,ENTRY_SIGNAL
1974,2025-08-19 00:00:00,EXIT,3332.668,3326.668,3338.668,3326.668,0.5,30.0,TP_HIT
1975,2025-08-19 00:00:00,EXIT,3332.637,3326.637,3326.637,3338.637,0.5,-30.0,SL_HIT
1976,2025-08-19 00:05:00,ENTRY,3333.184,,3327.184,3339.184,0.5,,ENTRY_SIGNAL
1976,2025-08-19 00:15:00,EXIT,3333.184,3339.184,3327.184,3339.184,0.5,30.0,TP_HIT
1977,2025-08-19 01:00:00,ENTRY,3332.09,,3338.09,3326.09,0.5,,ENTRY_SIGNAL
1978,2025-08-19 02:20:00,ENTRY,3334.642,,3328.642,3340.642,0.5,,ENTRY_SIGNAL
1977,2025-08-19 02:55:00,EXIT,3332.09,3338.09,3338.09,3326.09,0.5,-30.0,SL_HIT
1978,2025-08-19 03:10:00,EXIT,3334.642,3340.642,3328.642,3340.642,0.5,30.0,TP_HIT
1979,2025-08-19 07:05:00,ENTRY,3340.969,,3334.969,3346.969,0.5,,ENTRY_SIGNAL
1980,2025-08-19 08:05:00,ENTRY,3338.004,,3344.004,3332.004,0.5,,ENTRY_SIGNAL
1980,2025-08-19 10:15:00,EXIT,3338.004,3344.004,3344.004,3332.004,0.5,-30.0,SL_HIT
1979,2025-08-19 12:40:00,EXIT,3340.969,3334.969,3334.969,3346.969,0.5,-30.0,SL_HIT
1981,2025-08-19 22:40:00,ENTRY,3316.564,,3310.564,3322.564,0.5,,ENTRY_SIGNAL
1982,2025-08-20 00:45:00,ENTRY,3315.739,,3309.739,3321.739,0.5,,ENTRY_SIGNAL
1982,2025-08-20 05:50:00,EXIT,3315.739,3321.739,3309.739,3321.739,0.5,30.0,TP_HIT
1981,2025-08-20 05:55:00,EXIT,3316.564,3322.564,3310.564,3322.564,0.5,30.0,TP_HIT
1983,2025-08-21 07:10:00,ENTRY,3338.79,,3332.79,3344.79,0.5,,ENTRY_SIGNAL
1983,2025-08-21 10:40:00,EXIT,3338.79,3332.79,3332.79,3344.79,0.5,-30.0,SL_HIT
1984,2025-08-21 14:40:00,ENTRY,3342.859,,3348.859,3336.859,0.5,,ENTRY_SIGNAL
1984,2025-08-21 18:00:00,EXIT,3342.859,3336.859,3348.859,3336.859,0.5,30.0,TP_HIT
1985,2025-08-21 18:50:00,ENTRY,3339.243,,3333.243,3345.243,0.5,,ENTRY_SIGNAL
1986,2025-08-21 23:50:00,ENTRY,3338.268,,3344.268,3332.268,0.5,,ENTRY_SIGNAL
1985,2025-08-22 02:45:00,EXIT,3339.243,3333.243,3333.243,3345.243,0.5,-30.0,SL_HIT
1986,2025-08-22 03:00:00,EXIT,3338.268,3332.268,3344.268,3332.268,0.5,30.0,TP_HIT
1987,2025-08-22 11:30:00,ENTRY,3330.022,,3324.022,3336.022,0.5,,ENTRY_SIGNAL
1987,2025-08-22 12:30:00,EXIT,3330.022,3324.022,3324.022,3336.022,0.5,-30.0,SL_HIT
1988,2025-08-24 23:45:00,ENTRY,3369.192,,3363.192,3375.192,0.5,,ENTRY_SIGNAL
1989,2025-08-25 00:00:00,ENTRY,3366.226,,3372.226,3360.226,0.5,,ENTRY_SIGNAL
1988,2025-08-25 01:35:00,EXIT,3369.192,3363.192,3363.192,3375.192,0.5,-30.0,SL_HIT
1989,2025-08-25 02:05:00,EXIT,3366.226,3360.226,3372.226,3360.226,0.5,30.0,TP_HIT
1990,2025-08-25 06:00:00,ENTRY,3366.456,,3360.456,3372.456,0.5,,ENTRY_SIGNAL
1991,2025-08-25 09:30:00,ENTRY,3364.839,,3358.839,3370.839,0.5,,ENTRY_SIGNAL
1991,2025-08-25 11:45:00,EXIT,3364.839,3370.839,3358.839,3370.839,0.5,30.0,TP_HIT
1990,2025-08-25 14:00:00,EXIT,3366.456,3372.456,3360.456,3372.456,0.5,30.0,TP_HIT
1992,2025-08-26 17:35:00,ENTRY,3381.844,,3387.844,3375.844,0.5,,ENTRY_SIGNAL
1992,2025-08-26 19:05:00,EXIT,3381.844,3387.844,3387.844,3375.844,0.5,-30.0,SL_HIT
1993,2025-08-27 00:05:00,ENTRY,3391.978,,3385.978,3397.978,0.5,,ENTRY_SIGNAL
1993,2025-08-27 01:15:00,EXIT,3391.978,3385.978,3385.978,3397.978,0.5,-30.0,SL_HIT
1994,2025-08-27 13:30:00,ENTRY,3378.733,,3384.733,3372.733,0.5,,ENTRY_SIGNAL
1994,2025-08-27 14:50:00,EXIT,3378.733,3384.733,3384.733,3372.733,0.5,-30.0,SL_HIT
1995,2025-08-27 23:00:00,ENTRY,3398.08,,3392.08,3404.08,0.5,,ENTRY_SIGNAL
1995,2025-08-28 00:55:00,EXIT,3398.08,3392.08,3392.08,3404.08,0.5,-30.0,SL_HIT
1996,2025-08-28 06:00:00,ENTRY,3391.154,,3385.154,3397.154,0.5,,ENTRY_SIGNAL
1996,2025-08-28 07:15:00,EXIT,3391.154,3397.154,3385.154,3397.154,0.5,30.0,TP_HIT
1997,2025-08-28 20:15:00,ENTRY,3417.532,,3423.532,3411.532,0.5,,ENTRY_SIGNAL
1997,2025-08-29 01:05:00,EXIT,3417.532,3411.532,3423.532,3411.532,0.5,30.0,TP_HIT
1998,2025-08-29 17:35:00,ENTRY,3446.082,,3452.082,3440.082,0.5,,ENTRY_SIGNAL
1998,2025-08-29 19:50:00,EXIT,3446.082,3452.082,3452.082,3440.082,0.5,-30.0,SL_HIT
1999,2025-08-31 22:05:00,ENTRY,3443.433,,3449.433,3437.433,0.5,,ENTRY_SIGNAL
1999,2025-08-31 22:30:00,EXIT,3443.433,3449.433,3449.433,3437.433,0.5,-30.0,SL_HIT
2000,2025-08-31 23:50:00,ENTRY,3448.511,,3442.511,3454.511,0.5,,ENTRY_SIGNAL
2000,2025-09-01 01:00:00,EXIT,3448.511,3442.511,3442.511,3454.511,0.5,-30.0,SL_HIT
2001,2025-09-01 01:40:00,ENTRY,3447.056,,3441.056,3453.056,0.5,,ENTRY_SIGNAL
2001,2025-09-01 01:55:00,EXIT,3447.056,3453.056,3441.056,3453.056,0.5,30.0,TP_HIT
2002,2025-09-01 14:40:00,ENTRY,3474.591,,3480.591,3468.591,0.5,,ENTRY_SIGNAL
2003,2025-09-01 22:05:00,ENTRY,3477.414,,3471.414,3483.414,0.5,,ENTRY_SIGNAL
2002,2025-09-01 23:20:00,EXIT,3474.591,3480.591,3480.591,3468.591,0.5,-30.0,SL_HIT
2003,2025-09-02 00:25:00,EXIT,3477.414,3483.414,3471.414,3483.414,0.5,30.0,TP_HIT
2004,2025-09-02 03:45:00,ENTRY,3493.989,,3487.989,3499.989,0.5,,ENTRY_SIGNAL
2004,2025-09-02 06:20:00,EXIT,3493.989,3487.989,3487.989,3499.989,0.5,-30.0,SL_HIT
2005,2025-09-02 10:05:00,ENTRY,3480.986,,3474.986,3486.986,0.5,,ENTRY_SIGNAL
2005,2025-09-02 11:50:00,EXIT,3480.986,3486.986,3474.986,3486.986,0.5,30.0,TP_HIT
2006,2025-09-02 12:15:00,ENTRY,3485.1,,3491.1,3479.1,0.5,,ENTRY_SIGNAL
2006,2025-09-02 12:35:00,EXIT,3485.1,3479.1,3491.1,3479.1,0.5,30.0,TP_HIT
2007,2025-09-02 18:55:00,ENTRY,3528.325,,3522.325,3534.325,0.5,,ENTRY_SIGNAL
2007,2025-09-02 19:05:00,EXIT,3528.325,3534.325,3522.325,3534.325,0.5,30.0,TP_HIT
2008,2025-09-04 05:45:00,ENTRY,3529.777,,3535.777,3523.777,0.5,,ENTRY_SIGNAL
2009,2025-09-04 06:10:00,ENTRY,3531.973,,3525.973,3537.973,0.5,,ENTRY_SIGNAL
2008,2025-09-04 06:25:00,EXIT,3529.777,3535.777,3535.777,3523.777,0.5,-30.0,SL_HIT
2009,2025-09-04 06:25:00,EXIT,3531.973,3537.973,3525.973,3537.973,0.5,30.0,TP_HIT
2010,2025-09-04 13:00:00,ENTRY,3543.193,,3549.193,3537.193,0.5,,ENTRY_SIGNAL
2010,2025-09-04 13:15:00,EXIT,3543.193,3549.193,3549.193,3537.193,0.5,-30.0,SL_HIT
2011,2025-09-04 23:20:00,ENTRY,3542.551,,3548.551,3536.551,0.5,,ENTRY_SIGNAL
2011,2025-09-04 23:35:00,EXIT,3542.551,3548.551,3548.551,3536.551,0.5,-30.0,SL_HIT
2012,2025-09-05 02:50:00,ENTRY,3551.288,,3545.288,3557.288,0.5,,ENTRY_SIGNAL
2012,2025-09-05 03:30:00,EXIT,3551.288,3557.288,3545.288,3557.288,0.5,30.0,TP_HIT
