trade_id,time,type,entry_price,exit_price,sl,tp,lot,pnl,reason
1726,2025-04-30 02:25:00,ENTRY,3311.725,,3317.725,3305.725,0.5,,ENTRY_SIGNAL
1727,2025-04-30 02:32:00,ENTRY,3310.798,,3304.798,3316.798,0.5,,ENTRY_SIGNAL
1726,2025-04-30 02:57:00,EXIT,3311.725,3305.725,3317.725,3305.725,0.5,30.0,TP_HIT
1728,2025-04-30 03:14:00,ENTRY,3310.232,,3304.232,3316.232,0.5,,ENTRY_SIGNAL
1727,2025-04-30 03:42:00,EXIT,3310.798,3304.798,3304.798,3316.798,0.5,-30.0,SL_HIT
1728,2025-04-30 03:42:00,EXIT,3310.232,3304.232,3304.232,3316.232,0.5,-30.0,SL_HIT
1729,2025-04-30 03:49:00,ENTRY,3307.838,,3313.838,3301.838,0.5,,ENTRY_SIGNAL
1730,2025-04-30 03:56:00,ENTRY,3305.823,,3311.823,3299.823,0.5,,ENTRY_SIGNAL
1729,2025-04-30 04:24:00,EXIT,3307.838,3301.838,3313.838,3301.838,0.5,30.0,TP_HIT
1731,2025-04-30 04:32:00,ENTRY,3303.797,,3297.797,3309.797,0.5,,ENTRY_SIGNAL
1731,2025-04-30 05:05:00,EXIT,3303.797,3309.797,3297.797,3309.797,0.5,30.0,TP_HIT
1730,2025-04-30 05:11:00,EXIT,3305.823,3311.823,3311.823,3299.823,0.5,-30.0,SL_HIT
1732,2025-04-30 05:34:00,ENTRY,3311.347,,3317.347,3305.347,0.5,,ENTRY_SIGNAL
1733,2025-04-30 05:50:00,ENTRY,3309.838,,3303.838,3315.838,0.5,,ENTRY_SIGNAL
1732,2025-04-30 06:30:00,EXIT,3311.347,3305.347,3317.347,3305.347,0.5,30.0,TP_HIT
1734,2025-04-30 06:39:00,ENTRY,3309.218,,3303.218,3315.218,0.5,,ENTRY_SIGNAL
1733,2025-04-30 07:01:00,EXIT,3309.838,3303.838,3303.838,3315.838,0.5,-30.0,SL_HIT
1734,2025-04-30 07:05:00,EXIT,3309.218,3303.218,3303.218,3315.218,0.5,-30.0,SL_HIT
1735,2025-04-30 07:09:00,ENTRY,3306.24,,3300.24,3312.24,0.5,,ENTRY_SIGNAL
1735,2025-04-30 07:28:00,EXIT,3306.24,3312.24,3300.24,3312.24,0.5,30.0,TP_HIT
1736,2025-04-30 10:53:00,ENTRY,3275.028,,3281.028,3269.028,0.5,,ENTRY_SIGNAL
1736,2025-04-30 11:03:00,EXIT,3275.028,3269.028,3281.028,3269.028,0.5,30.0,TP_HIT
1737,2025-04-30 11:18:00,ENTRY,3275.263,,3281.263,3269.263,0.5,,ENTRY_SIGNAL
1738,2025-04-30 11:23:00,ENTRY,3278.142,,3272.142,3284.142,0.5,,ENTRY_SIGNAL
1737,2025-04-30 11:27:00,EXIT,3275.263,3281.263,3281.263,3269.263,0.5,-30.0,SL_HIT
1739,2025-04-30 11:53:00,ENTRY,3274.694,,3280.694,3268.694,0.5,,ENTRY_SIGNAL
1738,2025-04-30 11:57:00,EXIT,3278.142,3272.142,3272.142,3284.142,0.5,-30.0,SL_HIT
1739,2025-04-30 12:04:00,EXIT,3274.694,3268.694,3280.694,3268.694,0.5,30.0,TP_HIT
1740,2025-04-30 12:08:00,ENTRY,3274.994,,3268.994,3280.994,0.5,,ENTRY_SIGNAL
1740,2025-04-30 12:16:00,EXIT,3274.994,3280.994,3268.994,3280.994,0.5,30.0,TP_HIT
1741,2025-04-30 12:16:00,ENTRY,3284.742,,3278.742,3290.742,0.5,,ENTRY_SIGNAL
1741,2025-04-30 12:22:00,EXIT,3284.742,3290.742,3278.742,3290.742,0.5,30.0,TP_HIT
1742,2025-04-30 12:40:00,ENTRY,3289.381,,3283.381,3295.381,0.5,,ENTRY_SIGNAL
1742,2025-04-30 12:44:00,EXIT,3289.381,3295.381,3283.381,3295.381,0.5,30.0,TP_HIT
1743,2025-04-30 13:12:00,ENTRY,3303.455,,3297.455,3309.455,0.5,,ENTRY_SIGNAL
1743,2025-04-30 13:15:00,EXIT,3303.455,3309.455,3297.455,3309.455,0.5,30.0,TP_HIT
1744,2025-04-30 13:24:00,ENTRY,3301.742,,3295.742,3307.742,0.5,,ENTRY_SIGNAL
1744,2025-04-30 13:30:00,EXIT,3301.742,3307.742,3295.742,3307.742,0.5,30.0,TP_HIT
1745,2025-04-30 13:56:00,ENTRY,3305.929,,3311.929,3299.929,0.5,,ENTRY_SIGNAL
1745,2025-04-30 14:02:00,EXIT,3305.929,3299.929,3311.929,3299.929,0.5,30.0,TP_HIT
1746,2025-04-30 14:32:00,ENTRY,3299.738,,3305.738,3293.738,0.5,,ENTRY_SIGNAL
1746,2025-04-30 14:34:00,EXIT,3299.738,3293.738,3305.738,3293.738,0.5,30.0,TP_HIT
1747,2025-04-30 14:45:00,ENTRY,3296.236,,3290.236,3302.236,0.5,,ENTRY_SIGNAL
1747,2025-04-30 14:50:00,EXIT,3296.236,3302.236,3290.236,3302.236,0.5,30.0,TP_HIT
1748,2025-04-30 15:28:00,ENTRY,3307.663,,3313.663,3301.663,0.5,,ENTRY_SIGNAL
1748,2025-04-30 15:44:00,EXIT,3307.663,3301.663,3313.663,3301.663,0.5,30.0,TP_HIT
1749,2025-04-30 15:51:00,ENTRY,3305.593,,3299.593,3311.593,0.5,,ENTRY_SIGNAL
1749,2025-04-30 16:06:00,EXIT,3305.593,3311.593,3299.593,3311.593,0.5,30.0,TP_HIT
1750,2025-04-30 16:20:00,ENTRY,3310.955,,3304.955,3316.955,0.5,,ENTRY_SIGNAL
1751,2025-04-30 17:05:00,ENTRY,3311.32,,3317.32,3305.32,0.5,,ENTRY_SIGNAL
1751,2025-04-30 17:16:00,EXIT,3311.32,3305.32,3317.32,3305.32,0.5,30.0,TP_HIT
1750,2025-04-30 18:01:00,EXIT,3310.955,3304.955,3304.955,3316.955,0.5,-30.0,SL_HIT
1752,2025-04-30 18:18:00,ENTRY,3305.826,,3311.826,3299.826,0.5,,ENTRY_SIGNAL
1753,2025-04-30 19:16:00,ENTRY,3303.282,,3309.282,3297.282,0.5,,ENTRY_SIGNAL
1752,2025-04-30 19:22:00,EXIT,3305.826,3299.826,3311.826,3299.826,0.5,30.0,TP_HIT
1753,2025-04-30 19:36:00,EXIT,3303.282,3297.282,3309.282,3297.282,0.5,30.0,TP_HIT
1754,2025-04-30 20:01:00,ENTRY,3292.088,,3298.088,3286.088,0.5,,ENTRY_SIGNAL
1755,2025-04-30 20:03:00,ENTRY,3296.579,,3290.579,3302.579,0.5,,ENTRY_SIGNAL
1755,2025-04-30 20:26:00,EXIT,3296.579,3290.579,3290.579,3302.579,0.5,-30.0,SL_HIT
1754,2025-04-30 20:35:00,EXIT,3292.088,3286.088,3298.088,3286.088,0.5,30.0,TP_HIT
1756,2025-04-30 20:50:00,ENTRY,3289.414,,3295.414,3283.414,0.5,,ENTRY_SIGNAL
1756,2025-04-30 22:10:00,EXIT,3289.414,3283.414,3295.414,3283.414,0.5,30.0,TP_HIT
1757,2025-04-30 22:32:00,ENTRY,3279.956,,3273.956,3285.956,0.5,,ENTRY_SIGNAL
1757,2025-04-30 22:38:00,EXIT,3279.956,3273.956,3273.956,3285.956,0.5,-30.0,SL_HIT
1758,2025-04-30 22:40:00,ENTRY,3276.38,,3270.38,3282.38,0.5,,ENTRY_SIGNAL
1759,2025-04-30 23:00:00,ENTRY,3277.841,,3271.841,3283.841,0.5,,ENTRY_SIGNAL
1758,2025-04-30 23:11:00,EXIT,3276.38,3282.38,3270.38,3282.38,0.5,30.0,TP_HIT
1759,2025-04-30 23:11:00,EXIT,3277.841,3283.841,3271.841,3283.841,0.5,30.0,TP_HIT
1760,2025-04-30 23:11:00,ENTRY,3283.379,,3277.379,3289.379,0.5,,ENTRY_SIGNAL
1760,2025-04-30 23:17:00,EXIT,3283.379,3277.379,3277.379,3289.379,0.5,-30.0,SL_HIT
1761,2025-04-30 23:38:00,ENTRY,3274.745,,3280.745,3268.745,0.5,,ENTRY_SIGNAL
1761,2025-05-01 00:19:00,EXIT,3274.745,3268.745,3280.745,3268.745,0.5,30.0,TP_HIT
1762,2025-05-01 00:46:00,ENTRY,3246.482,,3252.482,3240.482,0.5,,ENTRY_SIGNAL
1762,2025-05-01 00:50:00,EXIT,3246.482,3252.482,3252.482,3240.482,0.5,-30.0,SL_HIT
1763,2025-05-01 00:53:00,ENTRY,3244.893,,3250.893,3238.893,0.5,,ENTRY_SIGNAL
1763,2025-05-01 01:06:00,EXIT,3244.893,3238.893,3250.893,3238.893,0.5,30.0,TP_HIT
1764,2025-05-01 01:16:00,ENTRY,3246.256,,3240.256,3252.256,0.5,,ENTRY_SIGNAL
1764,2025-05-01 01:19:00,EXIT,3246.256,3240.256,3240.256,3252.256,0.5,-30.0,SL_HIT
1765,2025-05-01 01:40:00,ENTRY,3247.224,,3253.224,3241.224,0.5,,ENTRY_SIGNAL
1765,2025-05-01 01:47:00,EXIT,3247.224,3241.224,3253.224,3241.224,0.5,30.0,TP_HIT
1766,2025-05-01 01:55:00,ENTRY,3242.397,,3236.397,3248.397,0.5,,ENTRY_SIGNAL
1766,2025-05-01 01:58:00,EXIT,3242.397,3236.397,3236.397,3248.397,0.5,-30.0,SL_HIT
1767,2025-05-01 02:54:00,ENTRY,3243.72,,3237.72,3249.72,0.5,,ENTRY_SIGNAL
1768,2025-05-01 03:08:00,ENTRY,3238.557,,3244.557,3232.557,0.5,,ENTRY_SIGNAL
1767,2025-05-01 03:09:00,EXIT,3243.72,3237.72,3237.72,3249.72,0.5,-30.0,SL_HIT
1768,2025-05-01 03:13:00,EXIT,3238.557,3232.557,3244.557,3232.557,0.5,30.0,TP_HIT
1769,2025-05-01 03:52:00,ENTRY,3233.753,,3227.753,3239.753,0.5,,ENTRY_SIGNAL
1769,2025-05-01 04:02:00,EXIT,3233.753,3227.753,3227.753,3239.753,0.5,-30.0,SL_HIT
1770,2025-05-01 04:30:00,ENTRY,3224.983,,3230.983,3218.983,0.5,,ENTRY_SIGNAL
1771,2025-05-01 04:36:00,ENTRY,3224.701,,3230.701,3218.701,0.5,,ENTRY_SIGNAL
1770,2025-05-01 04:45:00,EXIT,3224.983,3230.983,3230.983,3218.983,0.5,-30.0,SL_HIT
1771,2025-05-01 04:45:00,EXIT,3224.701,3230.701,3230.701,3218.701,0.5,-30.0,SL_HIT
1772,2025-05-01 04:45:00,ENTRY,3230.532,,3224.532,3236.532,0.5,,ENTRY_SIGNAL
1772,2025-05-01 05:04:00,EXIT,3230.532,3224.532,3224.532,3236.532,0.5,-30.0,SL_HIT
1773,2025-05-01 05:06:00,ENTRY,3228.231,,3222.231,3234.231,0.5,,ENTRY_SIGNAL
1773,2025-05-01 05:35:00,EXIT,3228.231,3234.231,3222.231,3234.231,0.5,30.0,TP_HIT
1774,2025-05-01 06:15:00,ENTRY,3236.13,,3242.13,3230.13,0.5,,ENTRY_SIGNAL
1775,2025-05-01 06:22:00,ENTRY,3236.355,,3242.355,3230.355,0.5,,ENTRY_SIGNAL
1774,2025-05-01 07:08:00,EXIT,3236.13,3230.13,3242.13,3230.13,0.5,30.0,TP_HIT
1775,2025-05-01 07:08:00,EXIT,3236.355,3230.355,3242.355,3230.355,0.5,30.0,TP_HIT
1776,2025-05-01 07:18:00,ENTRY,3228.274,,3234.274,3222.274,0.5,,ENTRY_SIGNAL
1777,2025-05-01 07:32:00,ENTRY,3229.785,,3235.785,3223.785,0.5,,ENTRY_SIGNAL
1776,2025-05-01 07:38:00,EXIT,3228.274,3234.274,3234.274,3222.274,0.5,-30.0,SL_HIT
1778,2025-05-01 08:00:00,ENTRY,3232.585,,3226.585,3238.585,0.5,,ENTRY_SIGNAL
1777,2025-05-01 08:24:00,EXIT,3229.785,3235.785,3235.785,3223.785,0.5,-30.0,SL_HIT
1779,2025-05-01 09:07:00,ENTRY,3232.171,,3238.171,3226.171,0.5,,ENTRY_SIGNAL
1778,2025-05-01 09:28:00,EXIT,3232.585,3226.585,3226.585,3238.585,0.5,-30.0,SL_HIT
1779,2025-05-01 09:28:00,EXIT,3232.171,3226.171,3238.171,3226.171,0.5,30.0,TP_HIT
1780,2025-05-01 10:21:00,ENTRY,3214.789,,3220.789,3208.789,0.5,,ENTRY_SIGNAL
1780,2025-05-01 10:37:00,EXIT,3214.789,3220.789,3220.789,3208.789,0.5,-30.0,SL_HIT
1781,2025-05-01 10:59:00,ENTRY,3223.006,,3217.006,3229.006,0.5,,ENTRY_SIGNAL
1782,2025-05-01 11:10:00,ENTRY,3223.45,,3229.45,3217.45,0.5,,ENTRY_SIGNAL
1781,2025-05-01 11:41:00,EXIT,3223.006,3217.006,3217.006,3229.006,0.5,-30.0,SL_HIT
1782,2025-05-01 11:41:00,EXIT,3223.45,3217.45,3229.45,3217.45,0.5,30.0,TP_HIT
1783,2025-05-01 11:58:00,ENTRY,3206.553,,3200.553,3212.553,0.5,,ENTRY_SIGNAL
1784,2025-05-01 12:10:00,ENTRY,3203.812,,3209.812,3197.812,0.5,,ENTRY_SIGNAL
1783,2025-05-01 12:20:00,EXIT,3206.553,3212.553,3200.553,3212.553,0.5,30.0,TP_HIT
1784,2025-05-01 12:20:00,EXIT,3203.812,3209.812,3209.812,3197.812,0.5,-30.0,SL_HIT
1785,2025-05-01 12:58:00,ENTRY,3225.525,,3231.525,3219.525,0.5,,ENTRY_SIGNAL
1786,2025-05-01 13:20:00,ENTRY,3221.37,,3227.37,3215.37,0.5,,ENTRY_SIGNAL
1786,2025-05-01 13:28:00,EXIT,3221.37,3227.37,3227.37,3215.37,0.5,-30.0,SL_HIT
1787,2025-05-01 13:37:00,ENTRY,3225.296,,3219.296,3231.296,0.5,,ENTRY_SIGNAL
1787,2025-05-01 13:40:00,EXIT,3225.296,3231.296,3219.296,3231.296,0.5,30.0,TP_HIT
1785,2025-05-01 13:41:00,EXIT,3225.525,3231.525,3231.525,3219.525,0.5,-30.0,SL_HIT
1788,2025-05-01 13:47:00,ENTRY,3219.149,,3225.149,3213.149,0.5,,ENTRY_SIGNAL
1789,2025-05-01 14:08:00,ENTRY,3223.205,,3217.205,3229.205,0.5,,ENTRY_SIGNAL
1788,2025-05-01 14:10:00,EXIT,3219.149,3225.149,3225.149,3213.149,0.5,-30.0,SL_HIT
1789,2025-05-01 14:17:00,EXIT,3223.205,3217.205,3217.205,3229.205,0.5,-30.0,SL_HIT
1790,2025-05-01 15:07:00,ENTRY,3220.757,,3214.757,3226.757,0.5,,ENTRY_SIGNAL
1790,2025-05-01 15:17:00,EXIT,3220.757,3214.757,3214.757,3226.757,0.5,-30.0,SL_HIT
1791,2025-05-01 15:26:00,ENTRY,3215.877,,3209.877,3221.877,0.5,,ENTRY_SIGNAL
1791,2025-05-01 15:32:00,EXIT,3215.877,3209.877,3209.877,3221.877,0.5,-30.0,SL_HIT
1792,2025-05-01 15:56:00,ENTRY,3217.011,,3211.011,3223.011,0.5,,ENTRY_SIGNAL
1792,2025-05-01 16:09:00,EXIT,3217.011,3211.011,3211.011,3223.011,0.5,-30.0,SL_HIT
1793,2025-05-01 16:15:00,ENTRY,3212.076,,3206.076,3218.076,0.5,,ENTRY_SIGNAL
1793,2025-05-01 16:56:00,EXIT,3212.076,3218.076,3206.076,3218.076,0.5,30.0,TP_HIT
1794,2025-05-01 17:12:00,ENTRY,3220.052,,3214.052,3226.052,0.5,,ENTRY_SIGNAL
1794,2025-05-01 17:29:00,EXIT,3220.052,3214.052,3214.052,3226.052,0.5,-30.0,SL_HIT
1795,2025-05-01 17:52:00,ENTRY,3214.671,,3208.671,3220.671,0.5,,ENTRY_SIGNAL
1795,2025-05-01 18:34:00,EXIT,3214.671,3220.671,3208.671,3220.671,0.5,30.0,TP_HIT
1796,2025-05-01 19:12:00,ENTRY,3226.637,,3220.637,3232.637,0.5,,ENTRY_SIGNAL
1797,2025-05-01 19:20:00,ENTRY,3226.98,,3220.98,3232.98,0.5,,ENTRY_SIGNAL
1796,2025-05-01 20:10:00,EXIT,3226.637,3232.637,3220.637,3232.637,0.5,30.0,TP_HIT
1797,2025-05-01 20:10:00,EXIT,3226.98,3232.98,3220.98,3232.98,0.5,30.0,TP_HIT
1798,2025-05-01 20:53:00,ENTRY,3235.437,,3241.437,3229.437,0.5,,ENTRY_SIGNAL
1799,2025-05-01 22:03:00,ENTRY,3238.454,,3244.454,3232.454,0.5,,ENTRY_SIGNAL
1798,2025-05-01 22:05:00,EXIT,3235.437,3241.437,3241.437,3229.437,0.5,-30.0,SL_HIT
1800,2025-05-01 22:52:00,ENTRY,3238.686,,3232.686,3244.686,0.5,,ENTRY_SIGNAL
1800,2025-05-02 00:48:00,EXIT,3238.686,3232.686,3232.686,3244.686,0.5,-30.0,SL_HIT
1799,2025-05-02 00:49:00,EXIT,3238.454,3232.454,3244.454,3232.454,0.5,30.0,TP_HIT
1801,2025-05-02 01:29:00,ENTRY,3233.307,,3239.307,3227.307,0.5,,ENTRY_SIGNAL
1802,2025-05-02 01:35:00,ENTRY,3232.512,,3238.512,3226.512,0.5,,ENTRY_SIGNAL
1801,2025-05-02 02:03:00,EXIT,3233.307,3239.307,3239.307,3227.307,0.5,-30.0,SL_HIT
1802,2025-05-02 02:03:00,EXIT,3232.512,3238.512,3238.512,3226.512,0.5,-30.0,SL_HIT
1803,2025-05-02 02:48:00,ENTRY,3246.912,,3240.912,3252.912,0.5,,ENTRY_SIGNAL
1804,2025-05-02 03:04:00,ENTRY,3246.418,,3252.418,3240.418,0.5,,ENTRY_SIGNAL
1804,2025-05-02 03:24:00,EXIT,3246.418,3252.418,3252.418,3240.418,0.5,-30.0,SL_HIT
1803,2025-05-02 03:27:00,EXIT,3246.912,3252.912,3240.912,3252.912,0.5,30.0,TP_HIT
1805,2025-05-02 03:59:00,ENTRY,3254.965,,3260.965,3248.965,0.5,,ENTRY_SIGNAL
1806,2025-05-02 04:03:00,ENTRY,3255.133,,3249.133,3261.133,0.5,,ENTRY_SIGNAL
1805,2025-05-02 06:20:00,EXIT,3254.965,3260.965,3260.965,3248.965,0.5,-30.0,SL_HIT
1806,2025-05-02 06:22:00,EXIT,3255.133,3261.133,3249.133,3261.133,0.5,30.0,TP_HIT
1807,2025-05-02 08:07:00,ENTRY,3257.799,,3263.799,3251.799,0.5,,ENTRY_SIGNAL
1808,2025-05-02 08:22:00,ENTRY,3260.357,,3254.357,3266.357,0.5,,ENTRY_SIGNAL
1807,2025-05-02 09:37:00,EXIT,3257.799,3263.799,3263.799,3251.799,0.5,-30.0,SL_HIT
1808,2025-05-02 09:44:00,EXIT,3260.357,3266.357,3254.357,3266.357,0.5,30.0,TP_HIT
1809,2025-05-02 09:58:00,ENTRY,3264.399,,3270.399,3258.399,0.5,,ENTRY_SIGNAL
1809,2025-05-02 10:21:00,EXIT,3264.399,3258.399,3270.399,3258.399,0.5,30.0,TP_HIT
1810,2025-05-02 12:11:00,ENTRY,3261.406,,3267.406,3255.406,0.5,,ENTRY_SIGNAL
1810,2025-05-02 12:30:00,EXIT,3261.406,3255.406,3267.406,3255.406,0.5,30.0,TP_HIT
1811,2025-05-02 13:24:00,ENTRY,3256.448,,3250.448,3262.448,0.5,,ENTRY_SIGNAL
1811,2025-05-02 13:33:00,EXIT,3256.448,3250.448,3250.448,3262.448,0.5,-30.0,SL_HIT
1812,2025-05-02 13:36:00,ENTRY,3258.539,,3252.539,3264.539,0.5,,ENTRY_SIGNAL
1812,2025-05-02 13:38:00,EXIT,3258.539,3252.539,3252.539,3264.539,0.5,-30.0,SL_HIT
1813,2025-05-02 13:45:00,ENTRY,3248.929,,3254.929,3242.929,0.5,,ENTRY_SIGNAL
1814,2025-05-02 14:02:00,ENTRY,3244.231,,3250.231,3238.231,0.5,,ENTRY_SIGNAL
1813,2025-05-02 14:07:00,EXIT,3248.929,3242.929,3254.929,3242.929,0.5,30.0,TP_HIT
1814,2025-05-02 14:11:00,EXIT,3244.231,3250.231,3250.231,3238.231,0.5,-30.0,SL_HIT
1815,2025-05-02 14:11:00,ENTRY,3249.933,,3243.933,3255.933,0.5,,ENTRY_SIGNAL
1816,2025-05-02 14:14:00,ENTRY,3252.21,,3246.21,3258.21,0.5,,ENTRY_SIGNAL
1815,2025-05-02 14:23:00,EXIT,3249.933,3255.933,3243.933,3255.933,0.5,30.0,TP_HIT
1816,2025-05-02 14:32:00,EXIT,3252.21,3258.21,3246.21,3258.21,0.5,30.0,TP_HIT
1817,2025-05-02 14:32:00,ENTRY,3258.592,,3252.592,3264.592,0.5,,ENTRY_SIGNAL
1817,2025-05-02 14:45:00,EXIT,3258.592,3252.592,3252.592,3264.592,0.5,-30.0,SL_HIT
1818,2025-05-02 14:51:00,ENTRY,3259.718,,3253.718,3265.718,0.5,,ENTRY_SIGNAL
1818,2025-05-02 15:23:00,EXIT,3259.718,3253.718,3253.718,3265.718,0.5,-30.0,SL_HIT
1819,2025-05-02 16:02:00,ENTRY,3231.405,,3225.405,3237.405,0.5,,ENTRY_SIGNAL
1820,2025-05-02 16:07:00,ENTRY,3228.785,,3234.785,3222.785,0.5,,ENTRY_SIGNAL
1819,2025-05-02 16:11:00,EXIT,3231.405,3225.405,3225.405,3237.405,0.5,-30.0,SL_HIT
1821,2025-05-02 16:20:00,ENTRY,3230.48,,3224.48,3236.48,0.5,,ENTRY_SIGNAL
1820,2025-05-02 16:24:00,EXIT,3228.785,3234.785,3234.785,3222.785,0.5,-30.0,SL_HIT
1821,2025-05-02 16:56:00,EXIT,3230.48,3224.48,3224.48,3236.48,0.5,-30.0,SL_HIT
1822,2025-05-02 17:10:00,ENTRY,3230.607,,3224.607,3236.607,0.5,,ENTRY_SIGNAL
1822,2025-05-02 17:22:00,EXIT,3230.607,3236.607,3224.607,3236.607,0.5,30.0,TP_HIT
1823,2025-05-02 18:41:00,ENTRY,3226.564,,3232.564,3220.564,0.5,,ENTRY_SIGNAL
1824,2025-05-02 18:42:00,ENTRY,3225.769,,3231.769,3219.769,0.5,,ENTRY_SIGNAL
1823,2025-05-02 19:05:00,EXIT,3226.564,3232.564,3232.564,3220.564,0.5,-30.0,SL_HIT
1824,2025-05-02 19:05:00,EXIT,3225.769,3231.769,3231.769,3219.769,0.5,-30.0,SL_HIT
1825,2025-05-02 19:29:00,ENTRY,3228.43,,3234.43,3222.43,0.5,,ENTRY_SIGNAL
1825,2025-05-02 19:48:00,EXIT,3228.43,3234.43,3234.43,3222.43,0.5,-30.0,SL_HIT
1826,2025-05-02 20:02:00,ENTRY,3234.55,,3228.55,3240.55,0.5,,ENTRY_SIGNAL
1827,2025-05-02 20:13:00,ENTRY,3235.068,,3229.068,3241.068,0.5,,ENTRY_SIGNAL
1826,2025-05-02 20:20:00,EXIT,3234.55,3240.55,3228.55,3240.55,0.5,30.0,TP_HIT
1827,2025-05-02 20:23:00,EXIT,3235.068,3241.068,3229.068,3241.068,0.5,30.0,TP_HIT
1828,2025-05-02 20:56:00,ENTRY,3239.973,,3245.973,3233.973,0.5,,ENTRY_SIGNAL
1829,2025-05-04 22:10:00,ENTRY,3238.77,,3244.77,3232.77,0.5,,ENTRY_SIGNAL
1828,2025-05-04 23:32:00,EXIT,3239.973,3245.973,3245.973,3233.973,0.5,-30.0,SL_HIT
1829,2025-05-04 23:32:00,EXIT,3238.77,3244.77,3244.77,3232.77,0.5,-30.0,SL_HIT
1830,2025-05-04 23:52:00,ENTRY,3250.886,,3244.886,3256.886,0.5,,ENTRY_SIGNAL
1831,2025-05-04 23:56:00,ENTRY,3248.007,,3254.007,3242.007,0.5,,ENTRY_SIGNAL
1830,2025-05-05 00:02:00,EXIT,3250.886,3244.886,3244.886,3256.886,0.5,-30.0,SL_HIT
1832,2025-05-05 00:43:00,ENTRY,3242.753,,3248.753,3236.753,0.5,,ENTRY_SIGNAL
1831,2025-05-05 00:44:00,EXIT,3248.007,3242.007,3254.007,3242.007,0.5,30.0,TP_HIT
1833,2025-05-05 00:46:00,ENTRY,3246.267,,3240.267,3252.267,0.5,,ENTRY_SIGNAL
1832,2025-05-05 01:02:00,EXIT,3242.753,3248.753,3248.753,3236.753,0.5,-30.0,SL_HIT
1833,2025-05-05 01:04:00,EXIT,3246.267,3252.267,3240.267,3252.267,0.5,30.0,TP_HIT
1834,2025-05-05 01:49:00,ENTRY,3263.555,,3269.555,3257.555,0.5,,ENTRY_SIGNAL
1834,2025-05-05 02:04:00,EXIT,3263.555,3269.555,3269.555,3257.555,0.5,-30.0,SL_HIT
1835,2025-05-05 02:11:00,ENTRY,3263.188,,3269.188,3257.188,0.5,,ENTRY_SIGNAL
1835,2025-05-05 02:44:00,EXIT,3263.188,3269.188,3269.188,3257.188,0.5,-30.0,SL_HIT
1836,2025-05-05 03:05:00,ENTRY,3271.032,,3265.032,3277.032,0.5,,ENTRY_SIGNAL
1837,2025-05-05 03:06:00,ENTRY,3265.957,,3271.957,3259.957,0.5,,ENTRY_SIGNAL
1836,2025-05-05 03:10:00,EXIT,3271.032,3265.032,3265.032,3277.032,0.5,-30.0,SL_HIT
1837,2025-05-05 03:15:00,EXIT,3265.957,3259.957,3271.957,3259.957,0.5,30.0,TP_HIT
1838,2025-05-05 04:13:00,ENTRY,3256.949,,3250.949,3262.949,0.5,,ENTRY_SIGNAL
1839,2025-05-05 04:18:00,ENTRY,3258.425,,3252.425,3264.425,0.5,,ENTRY_SIGNAL
1838,2025-05-05 06:42:00,EXIT,3256.949,3262.949,3250.949,3262.949,0.5,30.0,TP_HIT
1839,2025-05-05 06:44:00,EXIT,3258.425,3264.425,3252.425,3264.425,0.5,30.0,TP_HIT
1840,2025-05-05 07:29:00,ENTRY,3261.04,,3267.04,3255.04,0.5,,ENTRY_SIGNAL
1841,2025-05-05 07:40:00,ENTRY,3264.129,,3258.129,3270.129,0.5,,ENTRY_SIGNAL
1840,2025-05-05 07:48:00,EXIT,3261.04,3267.04,3267.04,3255.04,0.5,-30.0,SL_HIT
1842,2025-05-05 08:12:00,ENTRY,3264.279,,3270.279,3258.279,0.5,,ENTRY_SIGNAL
1841,2025-05-05 08:25:00,EXIT,3264.129,3270.129,3258.129,3270.129,0.5,30.0,TP_HIT
1842,2025-05-05 08:25:00,EXIT,3264.279,3270.279,3270.279,3258.279,0.5,-30.0,SL_HIT
1843,2025-05-05 10:54:00,ENTRY,3314.003,,3320.003,3308.003,0.5,,ENTRY_SIGNAL
1844,2025-05-05 10:58:00,ENTRY,3312.269,,3318.269,3306.269,0.5,,ENTRY_SIGNAL
1844,2025-05-05 11:15:00,EXIT,3312.269,3318.269,3318.269,3306.269,0.5,-30.0,SL_HIT
1845,2025-05-05 11:30:00,ENTRY,3313.431,,3319.431,3307.431,0.5,,ENTRY_SIGNAL
1843,2025-05-05 12:19:00,EXIT,3314.003,3320.003,3320.003,3308.003,0.5,-30.0,SL_HIT
1845,2025-05-05 12:19:00,EXIT,3313.431,3319.431,3319.431,3307.431,0.5,-30.0,SL_HIT
1846,2025-05-05 12:34:00,ENTRY,3317.754,,3311.754,3323.754,0.5,,ENTRY_SIGNAL
1847,2025-05-05 12:43:00,ENTRY,3319.861,,3325.861,3313.861,0.5,,ENTRY_SIGNAL
1847,2025-05-05 13:35:00,EXIT,3319.861,3313.861,3325.861,3313.861,0.5,30.0,TP_HIT
1846,2025-05-05 14:00:00,EXIT,3317.754,3311.754,3311.754,3323.754,0.5,-30.0,SL_HIT
1848,2025-05-05 14:00:00,ENTRY,3310.899,,3316.899,3304.899,0.5,,ENTRY_SIGNAL
1848,2025-05-05 14:04:00,EXIT,3310.899,3316.899,3316.899,3304.899,0.5,-30.0,SL_HIT
1849,2025-05-05 14:05:00,ENTRY,3324.003,,3318.003,3330.003,0.5,,ENTRY_SIGNAL
1849,2025-05-05 14:11:00,EXIT,3324.003,3318.003,3318.003,3330.003,0.5,-30.0,SL_HIT
