trade_id,time,type,entry_price,exit_price,sl,tp,lot,pnl,reason
584,2025-11-18 23:04:00,ENTRY,4067.285,,4073.285,4061.285,0.5,,ENTRY_SIGNAL
585,2025-11-18 23:05:00,ENTRY,4068.238,,4062.238,4074.238,0.5,,ENTRY_SIGNAL
584,2025-11-18 23:16:00,EXIT,4067.285,4073.285,4073.285,4061.285,0.5,-30.0,SL_HIT
585,2025-11-18 23:45:00,EXIT,4068.238,4074.238,4062.238,4074.238,0.5,30.0,TP_HIT
586,2025-11-19 02:08:00,ENTRY,4060.99,,4066.99,4054.99,0.5,,ENTRY_SIGNAL
586,2025-11-19 02:32:00,EXIT,4060.99,4066.99,4066.99,4054.99,0.5,-30.0,SL_HIT
587,2025-11-19 05:04:00,ENTRY,4075.615,,4081.615,4069.615,0.5,,ENTRY_SIGNAL
587,2025-11-19 05:16:00,EXIT,4075.615,4081.615,4081.615,4069.615,0.5,-30.0,SL_HIT
588,2025-11-19 06:01:00,ENTRY,4094.881,,4100.880999999999,4088.881,0.5,,ENTRY_SIGNAL
588,2025-11-19 07:07:00,EXIT,4094.881,4088.881,4100.880999999999,4088.881,0.5,30.0,TP_HIT
589,2025-11-19 09:05:00,ENTRY,4086.531,,4080.531,4092.531,0.5,,ENTRY_SIGNAL
589,2025-11-19 09:41:00,EXIT,4086.531,4092.531,4080.531,4092.531,0.5,30.0,TP_HIT
590,2025-11-19 10:50:00,ENTRY,4113.033,,4107.033,4119.033,0.5,,ENTRY_SIGNAL
590,2025-11-19 11:03:00,EXIT,4113.033,4107.033,4107.033,4119.033,0.5,-30.0,SL_HIT
591,2025-11-19 12:50:00,ENTRY,4118.912,,4112.912,4124.912,0.5,,ENTRY_SIGNAL
591,2025-11-19 12:54:00,EXIT,4118.912,4112.912,4112.912,4124.912,0.5,-30.0,SL_HIT
592,2025-11-19 20:06:00,ENTRY,4076.598,,4070.598,4082.598,0.5,,ENTRY_SIGNAL
593,2025-11-19 21:05:00,ENTRY,4071.857,,4077.857,4065.857,0.5,,ENTRY_SIGNAL
592,2025-11-19 21:15:00,EXIT,4076.598,4070.598,4070.598,4082.598,0.5,-30.0,SL_HIT
593,2025-11-19 21:15:00,EXIT,4071.857,4065.857,4077.857,4065.857,0.5,30.0,TP_HIT
594,2025-11-19 23:01:00,ENTRY,4083.853,,4077.853,4089.853,0.5,,ENTRY_SIGNAL
594,2025-11-19 23:17:00,EXIT,4083.853,4089.853,4077.853,4089.853,0.5,30.0,TP_HIT
595,2025-11-20 01:00:00,ENTRY,4105.391,,4099.391,4111.391,0.5,,ENTRY_SIGNAL
595,2025-11-20 01:12:00,EXIT,4105.391,4099.391,4099.391,4111.391,0.5,-30.0,SL_HIT
596,2025-11-20 01:54:00,ENTRY,4089.463,,4095.463,4083.463,0.5,,ENTRY_SIGNAL
596,2025-11-20 01:56:00,EXIT,4089.463,4083.463,4095.463,4083.463,0.5,30.0,TP_HIT
597,2025-11-20 06:08:00,ENTRY,4077.046,,4071.046,4083.046,0.5,,ENTRY_SIGNAL
597,2025-11-20 06:18:00,EXIT,4077.046,4071.046,4071.046,4083.046,0.5,-30.0,SL_HIT
598,2025-11-20 07:06:00,ENTRY,4072.929,,4066.929,4078.929,0.5,,ENTRY_SIGNAL
598,2025-11-20 07:17:00,EXIT,4072.929,4066.929,4066.929,4078.929,0.5,-30.0,SL_HIT
599,2025-11-20 10:10:00,ENTRY,4064.48,,4070.48,4058.48,0.5,,ENTRY_SIGNAL
599,2025-11-20 10:23:00,EXIT,4064.48,4058.48,4070.48,4058.48,0.5,30.0,TP_HIT
600,2025-11-20 17:52:00,ENTRY,4061.889,,4055.889,4067.889,0.5,,ENTRY_SIGNAL
600,2025-11-20 17:56:00,EXIT,4061.889,4067.889,4055.889,4067.889,0.5,30.0,TP_HIT
601,2025-11-20 20:57:00,ENTRY,4074.109,,4080.109,4068.109,0.5,,ENTRY_SIGNAL
601,2025-11-20 21:18:00,EXIT,4074.109,4080.109,4080.109,4068.109,0.5,-30.0,SL_HIT
602,2025-11-20 23:05:00,ENTRY,4077.584,,4071.584,4083.584,0.5,,ENTRY_SIGNAL
603,2025-11-20 23:09:00,ENTRY,4079.554,,4073.554,4085.554,0.5,,ENTRY_SIGNAL
602,2025-11-20 23:10:00,EXIT,4077.584,4083.584,4071.584,4083.584,0.5,30.0,TP_HIT
603,2025-11-20 23:15:00,EXIT,4079.554,4085.554,4073.554,4085.554,0.5,30.0,TP_HIT
604,2025-11-21 10:04:00,ENTRY,4045.583,,4051.583,4039.583,0.5,,ENTRY_SIGNAL
604,2025-11-21 10:13:00,EXIT,4045.583,4039.583,4051.583,4039.583,0.5,30.0,TP_HIT
605,2025-11-21 13:05:00,ENTRY,4063.673,,4057.673,4069.673,0.5,,ENTRY_SIGNAL
605,2025-11-21 13:21:00,EXIT,4063.673,4069.673,4057.673,4069.673,0.5,30.0,TP_HIT
606,2025-11-21 20:05:00,ENTRY,4084.394,,4090.394,4078.394,0.5,,ENTRY_SIGNAL
606,2025-11-21 20:23:00,EXIT,4084.394,4078.394,4090.394,4078.394,0.5,30.0,TP_HIT
607,2025-11-24 01:04:00,ENTRY,4062.925,,4056.925,4068.925,0.5,,ENTRY_SIGNAL
607,2025-11-24 01:07:00,EXIT,4062.925,4056.925,4056.925,4068.925,0.5,-30.0,SL_HIT
608,2025-11-24 04:09:00,ENTRY,4056.689,,4062.689,4050.689,0.5,,ENTRY_SIGNAL
608,2025-11-24 04:22:00,EXIT,4056.689,4050.689,4062.689,4050.689,0.5,30.0,TP_HIT
609,2025-11-24 06:02:00,ENTRY,4048.889,,4042.889,4054.889,0.5,,ENTRY_SIGNAL
609,2025-11-24 06:25:00,EXIT,4048.889,4054.889,4042.889,4054.889,0.5,30.0,TP_HIT
610,2025-11-24 07:05:00,ENTRY,4055.488,,4061.488,4049.488,0.5,,ENTRY_SIGNAL
610,2025-11-24 07:38:00,EXIT,4055.488,4061.488,4061.488,4049.488,0.5,-30.0,SL_HIT
611,2025-11-24 16:00:00,ENTRY,4090.987,,4096.987,4084.987,0.5,,ENTRY_SIGNAL
611,2025-11-24 16:33:00,EXIT,4090.987,4096.987,4096.987,4084.987,0.5,-30.0,SL_HIT
612,2025-11-24 16:58:00,ENTRY,4097.259,,4103.259,4091.259,0.5,,ENTRY_SIGNAL
613,2025-11-24 17:01:00,ENTRY,4098.273,,4104.273,4092.273,0.5,,ENTRY_SIGNAL
613,2025-11-24 17:12:00,EXIT,4098.273,4092.273,4104.273,4092.273,0.5,30.0,TP_HIT
612,2025-11-24 17:18:00,EXIT,4097.259,4091.259,4103.259,4091.259,0.5,30.0,TP_HIT
614,2025-11-24 19:04:00,ENTRY,4119.565,,4125.565,4113.565,0.5,,ENTRY_SIGNAL
614,2025-11-24 20:21:00,EXIT,4119.565,4125.565,4125.565,4113.565,0.5,-30.0,SL_HIT
615,2025-11-25 02:02:00,ENTRY,4138.92,,4132.92,4144.92,0.5,,ENTRY_SIGNAL
615,2025-11-25 02:19:00,EXIT,4138.92,4144.92,4132.92,4144.92,0.5,30.0,TP_HIT
616,2025-11-25 03:50:00,ENTRY,4144.34,,4150.34,4138.34,0.5,,ENTRY_SIGNAL
617,2025-11-25 04:08:00,ENTRY,4144.267,,4150.267,4138.267,0.5,,ENTRY_SIGNAL
616,2025-11-25 05:54:00,EXIT,4144.34,4150.34,4150.34,4138.34,0.5,-30.0,SL_HIT
617,2025-11-25 05:54:00,EXIT,4144.267,4150.267,4150.267,4138.267,0.5,-30.0,SL_HIT
618,2025-11-25 06:08:00,ENTRY,4151.302,,4145.302,4157.302,0.5,,ENTRY_SIGNAL
618,2025-11-25 06:22:00,EXIT,4151.302,4145.302,4145.302,4157.302,0.5,-30.0,SL_HIT
619,2025-11-25 06:55:00,ENTRY,4143.075,,4137.075,4149.075,0.5,,ENTRY_SIGNAL
619,2025-11-25 07:29:00,EXIT,4143.075,4137.075,4137.075,4149.075,0.5,-30.0,SL_HIT
620,2025-11-25 11:05:00,ENTRY,4131.546,,4125.546,4137.546,0.5,,ENTRY_SIGNAL
620,2025-11-25 12:16:00,EXIT,4131.546,4137.546,4125.546,4137.546,0.5,30.0,TP_HIT
621,2025-11-25 13:09:00,ENTRY,4138.68,,4132.68,4144.68,0.5,,ENTRY_SIGNAL
621,2025-11-25 13:20:00,EXIT,4138.68,4144.68,4132.68,4144.68,0.5,30.0,TP_HIT
622,2025-11-25 15:51:00,ENTRY,4124.74,,4130.74,4118.74,0.5,,ENTRY_SIGNAL
622,2025-11-25 16:14:00,EXIT,4124.74,4130.74,4130.74,4118.74,0.5,-30.0,SL_HIT
623,2025-11-25 17:00:00,ENTRY,4145.589,,4139.589,4151.589,0.5,,ENTRY_SIGNAL
623,2025-11-25 17:10:00,EXIT,4145.589,4151.589,4139.589,4151.589,0.5,30.0,TP_HIT
624,2025-11-25 19:57:00,ENTRY,4133.184,,4127.184,4139.184,0.5,,ENTRY_SIGNAL
624,2025-11-26 00:00:00,EXIT,4133.184,4134.072,4127.184,4139.184,0.5,4.4399999999996,FORCED_CLOSE_END
